AgentType,TotalOrders,AvgAbsSlippage,NetSlippage,MaxAbsSlippage,PctIn,PctOut,AvgTime,FinalPctProfit,SlipAdjPctProfit,AvgSize
RetailExecutionAgent,7,6.714285714285714,-13,29,71,28,2.006947,0.09017,0.08532,2.0
RetailExecutionAgent,8,3.625,-27,28,87,12,2.002022,0.20286,0.19143,1.875
RetailExecutionAgent,5,0.2,-1,1,80,20,2.001716,-0.31889,-0.31927,2.8
RetailExecutionAgent,6,0.16666666666666666,-1,1,83,16,2.003601,0.26166,0.26127,1.5
RetailExecutionAgent,7,0.14285714285714285,1,1,100,0,2.004374,-0.1033,-0.10295,2.5714285714285716
RetailExecutionAgent,10,3.8,-36,28,80,20,2.002458,-0.05822,-0.07288,1.8
RetailExecutionAgent,5,1.2,6,4,100,0,2.00149,0.0791,0.08208,1.2
RetailExecutionAgent,6,4.833333333333333,-29,28,66,33,2.001777,0.30912,0.29775,1.6666666666666667
RetailExecutionAgent,9,0.5555555555555556,5,5,100,0,2.004506,-0.10314,-0.10077,2.3333333333333335
HeuristicBeliefAgent,81,0.0,0,0,100,0,134703.55876,-0.09398,-0.09398,144.33333333333334
HeuristicBeliefAgent,125,0.0,0,0,100,0,88168.992618,-0.05085,-0.05085,132.72
HeuristicBeliefAgent,156,0.0,0,0,100,0,67137.948263,-0.03077,-0.03077,140.30128205128204
HeuristicBeliefAgent,75,0.0,0,0,100,0,110282.946491,-0.0937,-0.0937,134.17333333333335
HeuristicBeliefAgent,149,0.0,0,0,100,0,64535.269761,-0.10234,-0.10234,143.40540540540542
HeuristicBeliefAgent,72,0.0,0,0,100,0,119174.573709,-0.12014,-0.12014,122.77777777777777
HeuristicBeliefAgent,141,0.0,0,0,100,0,73333.209081,-0.0113,-0.0113,153.42142857142858
HeuristicBeliefAgent,84,0.0,0,0,100,0,138312.441233,-0.04425,-0.04425,145.72619047619048
HeuristicBeliefAgent,71,0.0,0,0,100,0,141535.919957,-0.38817,-0.38817,153.6338028169014
HeuristicBeliefAgent,81,0.0,0,0,100,0,110910.201625,-0.02742,-0.02742,147.17283950617283
HeuristicBeliefAgent,86,0.0,0,0,100,0,97658.500762,-0.00328,-0.00328,153.93023255813952
HeuristicBeliefAgent,162,0.0,0,0,100,0,81713.284908,-0.01168,-0.01168,135.62345679012347
HeuristicBeliefAgent,81,0.0,0,0,100,0,133664.594511,-0.05444,-0.05444,144.30864197530863
HeuristicBeliefAgent,114,0.0,0,0,100,0,89348.620889,-0.00147,-0.00147,139.3421052631579
HeuristicBeliefAgent,82,0.0,0,0,100,0,140971.783712,-0.04444,-0.04444,124.0
HeuristicBeliefAgent,73,0.0,0,0,100,0,130095.92199,-0.02204,-0.02204,145.42465753424656
HeuristicBeliefAgent,85,0.0,0,0,100,0,141780.415151,-0.03015,-0.03015,148.2941176470588
HeuristicBeliefAgent,78,0.0,0,0,100,0,136510.984178,-0.01579,-0.01579,139.62820512820514
HeuristicBeliefAgent,102,0.0,0,0,100,0,117833.13789,-0.01675,-0.01675,147.0686274509804
HeuristicBeliefAgent,89,0.0,0,0,100,0,124579.905118,-0.02691,-0.02691,139.23595505617976
HeuristicBeliefAgent,154,0.0,0,0,100,0,70186.248967,-0.00314,-0.00314,159.3181818181818
HeuristicBeliefAgent,102,0.0,0,0,100,0,121647.005839,-0.47167,-0.47167,141.58823529411765
HeuristicBeliefAgent,136,0.0,0,0,100,0,85515.192546,-0.14089,-0.14089,126.11029411764706
HeuristicBeliefAgent,67,0.0,0,0,100,0,98382.520822,-0.02695,-0.02695,143.34328358208955
HeuristicBeliefAgent,70,0.0,0,0,100,0,135994.95942,-0.09218,-0.09218,129.81428571428572
HeuristicBeliefAgent,90,0.0,0,0,100,0,115553.713157,-0.02364,-0.02364,144.98888888888888
HeuristicBeliefAgent,97,0.0,0,0,100,0,99090.436587,-0.07893,-0.07893,153.92708333333334
HeuristicBeliefAgent,83,0.0,0,0,100,0,96033.119608,-0.0814,-0.0814,148.0843373493976
HeuristicBeliefAgent,80,0.0,0,0,100,0,129729.072491,-0.03983,-0.03983,160.4375
HeuristicBeliefAgent,101,0.0,0,0,100,0,106414.865189,-0.06137,-0.06137,145.01980198019803
HeuristicBeliefAgent,69,0.0,0,0,100,0,143781.872338,-0.21744,-0.21744,146.8695652173913
HeuristicBeliefAgent,98,0.0,0,0,100,0,126219.715383,-0.39182,-0.39182,147.60204081632654
HeuristicBeliefAgent,114,0.0,0,0,100,0,82126.139825,-0.01308,-0.01308,149.59649122807016
HeuristicBeliefAgent,71,0.0,0,0,100,0,130594.429883,-0.05611,-0.05611,131.29577464788733
HeuristicBeliefAgent,88,0.0,0,0,100,0,143974.570633,-0.24919,-0.24919,141.5909090909091
HeuristicBeliefAgent,72,0.0,0,0,100,0,133743.041155,-0.0763,-0.0763,163.30555555555554
HeuristicBeliefAgent,57,0.0,0,0,100,0,119432.404929,-0.0609,-0.0609,144.03508771929825
HeuristicBeliefAgent,63,0.0,0,0,100,0,99089.602914,-0.09142,-0.09142,141.0
HeuristicBeliefAgent,88,0.0,0,0,100,0,107520.462232,-0.03817,-0.03817,113.0909090909091
HeuristicBeliefAgent,98,0.0,0,0,100,0,81197.549852,-0.01777,-0.01777,135.5612244897959
HeuristicBeliefAgent,139,0.0,0,0,100,0,66066.597256,-0.05327,-0.05327,141.23741007194243
HeuristicBeliefAgent,120,0.0,0,0,100,0,89632.96878,-0.01373,-0.01373,132.875
HeuristicBeliefAgent,72,0.0,0,0,100,0,113014.553999,-0.03691,-0.03691,134.13888888888889
HeuristicBeliefAgent,82,0.0,0,0,100,0,123776.984347,-0.01625,-0.01625,134.6341463414634
HeuristicBeliefAgent,149,0.0,0,0,100,0,81255.58568,-0.00899,-0.00899,136.21476510067114
HeuristicBeliefAgent,89,0.0,0,0,100,0,114430.34237,-0.14182,-0.14182,148.38202247191012
HeuristicBeliefAgent,79,0.0,0,0,100,0,136432.049158,-0.01757,-0.01757,129.74683544303798
HeuristicBeliefAgent,72,0.0,0,0,100,0,127560.563644,-0.01458,-0.01458,135.16666666666666
HeuristicBeliefAgent,62,0.0,0,0,100,0,95287.853056,-0.02807,-0.02807,157.61290322580646
HeuristicBeliefAgent,84,0.0,0,0,100,0,128869.412614,-0.42911,-0.42911,128.29761904761904
HeuristicBeliefAgent,91,0.0,0,0,100,0,126622.002847,-0.00864,-0.00864,141.42857142857142
HeuristicBeliefAgent,70,0.0,0,0,100,0,116801.391862,-0.00619,-0.00619,132.28571428571428
HeuristicBeliefAgent,80,0.0,0,0,100,0,124433.40616,-0.02861,-0.02861,131.1375
HeuristicBeliefAgent,85,0.0,0,0,100,0,126443.512947,-0.59233,-0.59233,126.97647058823529
HeuristicBeliefAgent,84,0.0,0,0,100,0,107584.812924,-0.05978,-0.05978,149.8452380952381
HeuristicBeliefAgent,84,0.0,0,0,100,0,95599.725794,-0.06297,-0.06297,137.07142857142858
HeuristicBeliefAgent,88,0.0,0,0,100,0,129942.138303,-0.03335,-0.03335,140.11363636363637
HeuristicBeliefAgent,79,0.0,0,0,100,0,108190.721808,-0.05392,-0.05392,132.7594936708861
HeuristicBeliefAgent,109,0.0,0,0,100,0,108636.413047,-0.02122,-0.02122,147.58715596330276
HeuristicBeliefAgent,161,0.0,0,0,100,0,90869.052136,-0.0649,-0.0649,130.90683229813664
HeuristicBeliefAgent,81,0.0,0,0,100,0,122543.844666,-0.00572,-0.00572,148.25925925925927
HeuristicBeliefAgent,102,0.0,0,0,100,0,93885.080022,-0.01144,-0.01144,142.81372549019608
HeuristicBeliefAgent,150,0.0,0,0,100,0,83503.820229,-0.08425,-0.08425,135.66666666666666
HeuristicBeliefAgent,100,0.0,0,0,100,0,111951.150724,-0.0198,-0.0198,129.44
HeuristicBeliefAgent,116,0.0,0,0,100,0,71001.579844,-0.00892,-0.00892,147.67241379310346
HeuristicBeliefAgent,111,0.0,0,0,100,0,83820.590827,-0.00527,-0.00527,140.92792792792793
HeuristicBeliefAgent,67,0.0,0,0,100,0,111494.764489,-0.05049,-0.05049,139.0597014925373
HeuristicBeliefAgent,103,0.0,0,0,100,0,102700.149623,-0.02978,-0.02978,146.5242718446602
HeuristicBeliefAgent,101,0.0,0,0,100,0,96605.657719,-0.02988,-0.02988,145.88
HeuristicBeliefAgent,81,0.0,0,0,100,0,130338.258815,-0.12245,-0.12245,155.34567901234567
HeuristicBeliefAgent,78,0.0,0,0,100,0,126707.628807,-0.28989,-0.28989,143.24358974358975
HeuristicBeliefAgent,71,0.0,0,0,100,0,107720.336108,-0.01136,-0.01136,144.8732394366197
HeuristicBeliefAgent,113,0.0,0,0,100,0,84675.865865,-0.01077,-0.01077,133.6283185840708
HeuristicBeliefAgent,88,0.0,0,0,100,0,136410.976208,-0.00766,-0.00766,128.38636363636363
HeuristicBeliefAgent,90,0.0,0,0,100,0,103107.926846,-0.01951,-0.01951,138.96666666666667
HeuristicBeliefAgent,86,0.0,0,0,100,0,131803.731125,-0.02219,-0.02219,157.15116279069767
HeuristicBeliefAgent,70,0.0,0,0,100,0,133928.021536,-0.11311,-0.11311,129.04285714285714
HeuristicBeliefAgent,119,0.0,0,0,100,0,82502.465778,-0.05747,-0.05747,124.77310924369748
HeuristicBeliefAgent,137,0.0,0,0,100,0,81892.787871,-0.15927,-0.15927,125.51470588235294
HeuristicBeliefAgent,76,0.0,0,0,100,0,104687.474724,-0.0171,-0.0171,139.07894736842104
HeuristicBeliefAgent,67,0.0,0,0,100,0,99179.400398,-0.00249,-0.00249,148.29850746268656
HeuristicBeliefAgent,77,0.0,0,0,100,0,142608.582531,-0.08925,-0.08925,129.85714285714286
HeuristicBeliefAgent,82,0.0,0,0,100,0,137586.956637,-0.01608,-0.01608,138.20731707317074
HeuristicBeliefAgent,143,0.0,0,0,100,0,73538.879093,-0.14448,-0.14448,118.56643356643356
HeuristicBeliefAgent,78,0.0,0,0,100,0,131414.228713,-0.07042,-0.07042,125.62820512820512
HeuristicBeliefAgent,74,0.0,0,0,100,0,126626.062999,-0.01579,-0.01579,156.90540540540542
HeuristicBeliefAgent,78,0.0,0,0,100,0,117895.867215,-0.00881,-0.00881,132.82051282051282
HeuristicBeliefAgent,71,0.0,0,0,100,0,126551.780976,-0.04976,-0.04976,158.91549295774647
HeuristicBeliefAgent,81,0.0,0,0,100,0,89170.547248,-0.05026,-0.05026,136.06172839506172
HeuristicBeliefAgent,80,0.0,0,0,100,0,112804.924696,-0.01687,-0.01687,148.3125
HeuristicBeliefAgent,82,0.0,0,0,100,0,115107.417252,-0.21664,-0.21664,149.23170731707316
HeuristicBeliefAgent,72,0.0,0,0,100,0,139031.798979,-0.00683,-0.00683,138.69444444444446
HeuristicBeliefAgent,109,0.0,0,0,100,0,121280.482772,-0.02951,-0.02951,131.13761467889907
HeuristicBeliefAgent,72,0.0,0,0,100,0,128114.909735,-0.03203,-0.03203,125.30555555555556
HeuristicBeliefAgent,135,0.0,0,0,100,0,84868.401297,-0.03117,-0.03117,151.21641791044777
HeuristicBeliefAgent,102,0.0,0,0,100,0,97379.309267,-0.03505,-0.03505,135.49019607843138
HeuristicBeliefAgent,88,0.0,0,0,100,0,125048.942414,-0.11563,-0.11563,136.88636363636363
HeuristicBeliefAgent,141,0.0,0,0,100,0,68517.684743,-0.01988,-0.01988,145.15714285714284
HeuristicBeliefAgent,64,0.0,0,0,100,0,114744.852726,-0.03622,-0.03622,143.28125
HeuristicBeliefAgent,79,0.0,0,0,100,0,141756.537303,-0.0062,-0.0062,165.16455696202533
HeuristicBeliefAgent,162,0.0,0,0,100,0,68276.583791,-0.02851,-0.02851,148.41975308641975
HeuristicBeliefAgent,82,0.0,0,0,100,0,131598.552828,-0.00835,-0.00835,126.65853658536585
HeuristicBeliefAgent,84,0.0,0,0,100,0,126529.940738,-0.0428,-0.0428,129.22619047619048
HeuristicBeliefAgent,74,0.0,0,0,100,0,138719.563595,-0.10147,-0.10147,153.7972972972973
HeuristicBeliefAgent,67,0.0,0,0,100,0,109245.399074,-0.17088,-0.17088,165.37313432835822
HeuristicBeliefAgent,98,0.0,0,0,100,0,86311.381503,-0.01413,-0.01413,138.3877551020408
HeuristicBeliefAgent,102,0.0,0,0,100,0,86392.299458,-0.29471,-0.29471,133.2941176470588
HeuristicBeliefAgent,74,0.0,0,0,100,0,131689.314103,-0.39346,-0.39346,137.04054054054055
HeuristicBeliefAgent,95,0.0,0,0,100,0,132891.572756,-0.02779,-0.02779,136.82105263157894
HeuristicBeliefAgent,166,0.0,0,0,100,0,72839.974643,-0.04505,-0.04505,146.9878787878788
HeuristicBeliefAgent,93,0.0,0,0,100,0,105793.204866,-0.04949,-0.04949,144.05376344086022
HeuristicBeliefAgent,91,0.0,0,0,100,0,132043.531709,-0.0838,-0.0838,157.53846153846155
HeuristicBeliefAgent,132,0.0,0,0,100,0,90251.080239,-0.13,-0.13,148.1969696969697
HeuristicBeliefAgent,85,0.0,0,0,100,0,136304.555845,-0.27514,-0.27514,125.16470588235295
HeuristicBeliefAgent,90,0.0,0,0,100,0,122697.930896,-0.17498,-0.17498,144.55555555555554
HeuristicBeliefAgent,110,0.0,0,0,100,0,86887.182469,-0.13399,-0.13399,143.85454545454544
HeuristicBeliefAgent,110,0.0,0,0,100,0,104877.876671,-0.03588,-0.03588,152.96330275229357
HeuristicBeliefAgent,128,0.0,0,0,100,0,96035.165597,-0.42026,-0.42026,144.62992125984252
HeuristicBeliefAgent,80,0.0,0,0,100,0,142232.480656,-0.01965,-0.01965,138.2875
HeuristicBeliefAgent,89,0.0,0,0,100,0,143452.451848,-0.03948,-0.03948,135.52808988764045
HeuristicBeliefAgent,80,0.0,0,0,100,0,144338.518467,-0.04071,-0.04071,145.15
HeuristicBeliefAgent,148,0.0,0,0,100,0,76544.195209,-0.03428,-0.03428,139.06802721088437
HeuristicBeliefAgent,77,0.0,0,0,100,0,119505.595716,-0.01266,-0.01266,159.2207792207792
HeuristicBeliefAgent,144,0.0,0,0,100,0,71434.903466,-0.23412,-0.23412,135.15972222222223
HeuristicBeliefAgent,80,0.0,0,0,100,0,141445.21144,-0.16338,-0.16338,142.475
HeuristicBeliefAgent,81,0.0,0,0,100,0,92053.083068,-0.02915,-0.02915,148.59259259259258
HeuristicBeliefAgent,143,0.0,0,0,100,0,83466.206414,-0.0135,-0.0135,139.37762237762237
HeuristicBeliefAgent,85,0.0,0,0,100,0,101507.336165,-0.02077,-0.02077,144.61176470588236
HeuristicBeliefAgent,92,0.0,0,0,100,0,124803.819901,-0.18288,-0.18288,140.8586956521739
HeuristicBeliefAgent,73,0.0,0,0,100,0,110860.535359,-0.09999,-0.09999,129.68493150684932
HeuristicBeliefAgent,114,0.0,0,0,100,0,90983.881184,-0.02364,-0.02364,143.8421052631579
HeuristicBeliefAgent,114,0.0,0,0,100,0,93144.068594,-0.02498,-0.02498,133.43859649122808
HeuristicBeliefAgent,82,0.0,0,0,100,0,125257.471621,-0.02498,-0.02498,141.34146341463415
HeuristicBeliefAgent,87,0.0,0,0,100,0,94296.445403,-0.03305,-0.03305,153.55172413793105
HeuristicBeliefAgent,134,0.0,0,0,100,0,69032.14657,-0.13027,-0.13027,151.6865671641791
HeuristicBeliefAgent,175,0.0,0,0,100,0,75478.51856,-0.03147,-0.03147,145.47701149425288
HeuristicBeliefAgent,91,0.0,0,0,100,0,108873.642592,-0.04536,-0.04536,131.47252747252747
HeuristicBeliefAgent,64,0.0,0,0,100,0,124933.912563,-0.10614,-0.10614,139.640625
HeuristicBeliefAgent,73,0.0,0,0,100,0,127744.033948,-0.00491,-0.00491,134.7945205479452
RetailExecutionAgent,6,4.833333333333333,-29,29,83,16,2.006346,-0.07317,-0.08822,1.5
RetailExecutionAgent,10,3.2,32,32,100,0,2.008361,0.46083,0.47574,1.5
RetailExecutionAgent,8,14.875,-119,113,50,50,2.000703,-0.47141,-0.51579,2.75
RetailExecutionAgent,6,5.333333333333333,32,32,100,0,2.005607,-0.21802,-0.20631,2.6666666666666665
RetailExecutionAgent,6,4.833333333333333,-29,28,66,33,2.002522,-0.17529,-0.18685,1.3333333333333333
RetailExecutionAgent,7,25.0,173,174,85,14,2.003375,0.11564,0.19171,1.4285714285714286
RetailExecutionAgent,7,4.142857142857143,-29,29,85,14,2.008693,-0.34077,-0.35194,2.142857142857143
RetailExecutionAgent,3,58.333333333333336,173,174,66,33,2.004206,-0.13917,-0.07247,1.3333333333333333
RetailExecutionAgent,6,0.3333333333333333,-2,1,66,33,2.003753,-0.13528,-0.13607,1.5
RetailExecutionAgent,6,5.0,-30,29,66,33,2.006775,0.12054,0.10798,1.6666666666666667
RetailExecutionAgent,13,5.076923076923077,62,60,84,15,2.001092,0.30856,0.33481,1.6153846153846154
RetailExecutionAgent,9,5.0,43,32,88,11,2.007756,0.29864,0.31752,3.0
RetailExecutionAgent,9,0.1111111111111111,-1,1,88,11,2.003353,0.2253,0.22496,2.0
RetailExecutionAgent,8,25.875,205,174,87,12,2.005252,0.03457,0.12316,2.75
RetailExecutionAgent,7,24.857142857142858,174,174,100,0,2.000004,0.12381,0.19659,1.5714285714285714
RetailExecutionAgent,9,20.0,178,174,88,11,2.001043,-0.56572,-0.49112,2.111111111111111
RetailExecutionAgent,9,19.666666666666668,175,174,88,11,2.00043,-0.13556,-0.06495,1.4444444444444444
RetailExecutionAgent,6,5.5,31,32,83,16,2.004969,-0.33735,-0.32314,2.3333333333333335
RetailExecutionAgent,9,19.555555555555557,174,174,88,11,2.004583,0.16995,0.23314,2.0
RetailExecutionAgent,11,32.27272727272727,-7,179,72,27,2.001784,-0.10039,-0.10347,2.3636363636363638
RetailExecutionAgent,7,0.2857142857142857,-2,1,71,28,2.003653,-0.16233,-0.16314,2.142857142857143
RetailExecutionAgent,11,3.090909090909091,30,32,81,18,2.006463,-1.2353,-1.22134,2.6363636363636362
RetailExecutionAgent,3,9.666666666666666,-29,29,66,33,2.00746,0.0596,0.04807,1.6666666666666667
RetailExecutionAgent,5,1.0,3,4,80,20,2.009044,0.03303,0.03437,3.0
RetailExecutionAgent,9,38.77777777777778,347,174,88,11,2.002978,-0.20028,-0.07062,2.3333333333333335
RetailExecutionAgent,6,5.5,31,32,83,16,2.005293,-0.17211,-0.15721,1.8333333333333333
RetailExecutionAgent,9,3.2222222222222223,-29,29,88,11,2.0085,-0.18438,-0.19545,2.111111111111111
RetailExecutionAgent,8,21.875,173,174,87,12,2.004548,0.18697,0.25535,2.75
RetailExecutionAgent,9,3.6666666666666665,31,32,88,11,2.007953,0.4042,0.41636,2.0
RetailExecutionAgent,7,0.7142857142857143,3,4,85,14,2.004437,0.10797,0.10939,1.5714285714285714
RetailExecutionAgent,7,4.142857142857143,-29,29,85,14,2.009886,0.02409,0.01525,2.2857142857142856
RetailExecutionAgent,7,0.2857142857142857,-2,1,71,28,2.002952,-0.58516,-0.586,2.142857142857143
RetailExecutionAgent,6,0.16666666666666666,-1,1,83,16,2.000447,0.36286,0.36248,2.1666666666666665
RetailExecutionAgent,7,1.5714285714285714,-3,5,57,42,2.000981,0.10645,0.10526,1.2857142857142858
RetailExecutionAgent,11,10.363636363636363,-114,113,81,18,2.000898,-0.01416,-0.05556,1.8181818181818181
RetailExecutionAgent,9,0.7777777777777778,3,4,77,22,2.001241,0.14544,0.14668,1.8888888888888888
RetailExecutionAgent,8,4.75,-24,29,62,37,2.005512,-0.13793,-0.14678,1.5
RetailExecutionAgent,5,6.0,-28,29,80,20,2.007284,0.20614,0.19332,1.6
RetailExecutionAgent,10,20.4,144,174,80,20,2.005323,0.13588,0.18644,3.4
RetailExecutionAgent,8,15.125,121,88,100,0,2.006013,-0.2671,-0.21394,1.375
RetailExecutionAgent,6,4.833333333333333,-29,29,83,16,2.010658,-0.02323,-0.03446,1.8333333333333333
RetailExecutionAgent,7,0.7142857142857143,3,4,85,14,2.008889,0.21008,0.21146,3.2857142857142856
RetailExecutionAgent,6,5.5,31,32,83,16,2.007798,-0.12495,-0.114,1.5
RetailExecutionAgent,7,4.571428571428571,32,32,100,0,2.006278,-0.07145,-0.05889,1.5714285714285714
RetailExecutionAgent,8,4.125,31,32,87,12,2.006189,-0.67228,-0.66129,3.25
RetailExecutionAgent,8,0.125,-1,1,87,12,2.001699,-0.20749,-0.20792,1.875
RetailExecutionAgent,4,43.5,174,174,100,0,2.003316,0.04321,0.11281,2.25
RetailExecutionAgent,12,2.5,-30,29,83,16,2.005922,0.15558,0.1432,1.3333333333333333
RetailExecutionAgent,10,0.1,-1,1,90,10,2.00279,-0.97217,-0.97255,2.4
RetailExecutionAgent,8,3.75,-30,29,75,25,2.006656,0.0122,0.0,1.375
RetailExecutionAgent,11,18.454545454545453,145,174,81,18,2.001796,-0.33792,-0.28402,2.5454545454545454
RetailExecutionAgent,7,4.142857142857143,-29,29,85,14,2.006947,-0.01528,-0.02608,2.0
RetailExecutionAgent,8,25.375,145,174,75,25,2.002022,0.08343,0.14484,1.875
RetailExecutionAgent,5,34.8,174,174,100,0,2.001716,-0.37101,-0.30432,2.8
RetailExecutionAgent,7,0.14285714285714285,-1,1,85,14,2.003601,0.24333,0.24294,1.4285714285714286
RetailExecutionAgent,5,0.4,-2,1,60,40,2.004374,0.05873,0.05804,2.4
RetailExecutionAgent,10,28.5,63,174,70,30,2.002458,-0.50036,-0.47471,1.8
RetailExecutionAgent,5,1.2,2,4,60,40,2.00149,0.01144,0.01244,1.2
RetailExecutionAgent,7,4.428571428571429,-27,28,71,28,2.001777,0.17496,0.16437,1.4285714285714286
RetailExecutionAgent,8,0.125,-1,1,87,12,2.004506,-0.28244,-0.28292,2.0
HeuristicBeliefAgent,81,0.0,0,0,100,0,133785.889989,-0.52051,-0.52051,146.08641975308643
HeuristicBeliefAgent,118,0.0,0,0,100,0,99506.926044,-0.0728,-0.0728,135.94017094017093
HeuristicBeliefAgent,132,0.0,0,0,100,0,78818.780327,-0.18105,-0.18105,157.2076923076923
HeuristicBeliefAgent,72,0.0,0,0,100,0,111221.34435,-0.11169,-0.11169,163.86111111111111
HeuristicBeliefAgent,140,0.0,0,0,100,0,69635.473237,-0.07614,-0.07614,126.98550724637681
HeuristicBeliefAgent,70,0.0,0,0,100,0,117536.474042,-0.13786,-0.13786,151.45714285714286
HeuristicBeliefAgent,128,0.0,0,0,100,0,74366.866734,-0.02347,-0.02347,147.23622047244095
HeuristicBeliefAgent,82,0.0,0,0,100,0,128430.415263,-0.04616,-0.04616,139.40243902439025
HeuristicBeliefAgent,71,0.0,0,0,100,0,132513.345203,-0.45177,-0.45177,135.25352112676057
HeuristicBeliefAgent,80,0.0,0,0,100,0,110426.651571,-0.03035,-0.03035,138.775
HeuristicBeliefAgent,87,0.0,0,0,100,0,105441.617495,-0.01485,-0.01485,129.72093023255815
HeuristicBeliefAgent,154,0.0,0,0,100,0,87029.830972,-0.05204,-0.05204,131.79084967320262
HeuristicBeliefAgent,81,0.0,0,0,100,0,141752.263335,-0.25797,-0.25797,136.7037037037037
HeuristicBeliefAgent,107,0.0,0,0,100,0,91876.104192,-0.00948,-0.00948,134.7289719626168
HeuristicBeliefAgent,82,0.0,0,0,100,0,140500.641487,-0.20118,-0.20118,133.6341463414634
HeuristicBeliefAgent,73,0.0,0,0,100,0,130764.624301,-0.02545,-0.02545,122.34246575342466
HeuristicBeliefAgent,85,0.0,0,0,100,0,141666.428872,-0.14229,-0.14229,122.23529411764706
HeuristicBeliefAgent,81,0.0,0,0,100,0,140023.447547,-0.07459,-0.07459,141.65
HeuristicBeliefAgent,101,0.0,0,0,100,0,113059.180958,-0.09444,-0.09444,139.65
HeuristicBeliefAgent,89,0.0,0,0,100,0,125030.594434,-0.15014,-0.15014,142.2808988764045
HeuristicBeliefAgent,128,0.0,0,0,100,0,89604.197858,-0.01912,-0.01912,138.0625
HeuristicBeliefAgent,96,0.0,0,0,100,0,128444.145193,-0.59329,-0.59329,139.97916666666666
HeuristicBeliefAgent,122,0.0,0,0,100,0,92577.016303,-0.15187,-0.15187,139.95867768595042
HeuristicBeliefAgent,67,0.0,0,0,100,0,97655.572259,-0.11909,-0.11909,152.76119402985074
HeuristicBeliefAgent,70,0.0,0,0,100,0,134751.169276,-0.10432,-0.10432,134.45714285714286
HeuristicBeliefAgent,88,0.0,0,0,100,0,117986.612073,-0.12927,-0.12927,141.45454545454547
HeuristicBeliefAgent,91,0.0,0,0,100,0,106674.649226,-0.1064,-0.1064,131.83333333333334
HeuristicBeliefAgent,81,0.0,0,0,100,0,96588.846393,-0.19922,-0.19922,127.9753086419753
HeuristicBeliefAgent,82,0.0,0,0,100,0,126274.840257,-0.04409,-0.04409,143.32926829268294
HeuristicBeliefAgent,103,0.0,0,0,100,0,110126.565318,-0.07849,-0.07849,138.07766990291262
HeuristicBeliefAgent,68,0.0,0,0,100,0,133440.149336,-0.24604,-0.24604,149.7058823529412
HeuristicBeliefAgent,98,0.0,0,0,100,0,126181.861715,-0.41666,-0.41666,135.83673469387756
HeuristicBeliefAgent,106,0.0,0,0,100,0,89872.44941,-0.07139,-0.07139,147.71698113207546
HeuristicBeliefAgent,71,0.0,0,0,100,0,137427.473648,-0.06158,-0.06158,153.73239436619718
HeuristicBeliefAgent,85,0.0,0,0,100,0,147908.281894,-0.32012,-0.32012,116.83529411764705
HeuristicBeliefAgent,72,0.0,0,0,100,0,132660.10898,-0.03977,-0.03977,145.59722222222223
HeuristicBeliefAgent,56,0.0,0,0,100,0,131029.165397,-0.06978,-0.06978,149.03571428571428
HeuristicBeliefAgent,68,0.0,0,0,100,0,95685.806382,-0.09718,-0.09718,136.22058823529412
HeuristicBeliefAgent,90,0.0,0,0,100,0,101470.733547,-0.03989,-0.03989,150.86666666666667
HeuristicBeliefAgent,87,0.0,0,0,100,0,77649.671089,-0.08093,-0.08093,139.60919540229884
HeuristicBeliefAgent,125,0.0,0,0,100,0,67499.287245,-0.05711,-0.05711,124.4
HeuristicBeliefAgent,119,0.0,0,0,100,0,79444.560717,-0.00883,-0.00883,143.18487394957984
HeuristicBeliefAgent,74,0.0,0,0,100,0,111064.79886,-0.17927,-0.17927,150.34246575342465
HeuristicBeliefAgent,88,0.0,0,0,100,0,134584.612262,-0.09334,-0.09334,144.57471264367817
HeuristicBeliefAgent,148,0.0,0,0,100,0,85310.952623,-0.06875,-0.06875,141.82993197278913
HeuristicBeliefAgent,87,0.0,0,0,100,0,117393.76844,-0.16933,-0.16933,144.9655172413793
HeuristicBeliefAgent,76,0.0,0,0,100,0,137414.763313,-0.07964,-0.07964,149.22368421052633
HeuristicBeliefAgent,71,0.0,0,0,100,0,129914.813951,-0.06562,-0.06562,155.32394366197184
HeuristicBeliefAgent,67,0.0,0,0,100,0,110674.781756,-0.1233,-0.1233,142.70149253731344
HeuristicBeliefAgent,83,0.0,0,0,100,0,130154.379361,-0.50513,-0.50513,149.75903614457832
HeuristicBeliefAgent,88,0.0,0,0,100,0,129275.396119,-0.0423,-0.0423,135.1931818181818
HeuristicBeliefAgent,69,0.0,0,0,100,0,118984.794247,-0.03626,-0.03626,143.2173913043478
HeuristicBeliefAgent,80,0.0,0,0,100,0,121685.119207,-0.11786,-0.11786,134.15
HeuristicBeliefAgent,85,0.0,0,0,100,0,127615.396769,-0.68097,-0.68097,143.90588235294118
HeuristicBeliefAgent,83,0.0,0,0,100,0,113788.457998,-0.28261,-0.28261,119.36144578313252
HeuristicBeliefAgent,82,0.0,0,0,100,0,98350.780645,-0.07495,-0.07495,127.78048780487805
HeuristicBeliefAgent,87,0.0,0,0,100,0,132841.419687,-0.14035,-0.14035,139.66666666666666
HeuristicBeliefAgent,90,0.0,0,0,100,0,103896.469862,-0.26542,-0.26542,139.2888888888889
HeuristicBeliefAgent,98,0.0,0,0,100,0,114228.99114,-0.12917,-0.12917,129.9387755102041
