AgentType,TotalOrders,AvgAbsSlippage,NetSlippage,MaxAbsSlippage,PctIn,PctOut,AvgTime,FinalPctProfit,SlipAdjPctProfit,AvgSize
HeuristicBeliefAgent,139,0.0,0,0,100,0,49014.766771,-0.06308,-0.06308,134.34306569343065
HeuristicBeliefAgent,163,0.0,0,0,100,0,40200.336331,-0.18554,-0.18554,140.00625
HeuristicBeliefAgent,107,0.0,0,0,100,0,55807.974875,-0.10892,-0.10892,137.50467289719626
HeuristicBeliefAgent,144,0.0,0,0,100,0,45469.987678,-0.1258,-0.1258,147.2237762237762
HeuristicBeliefAgent,123,0.0,0,0,100,0,59320.515494,-0.10373,-0.10373,142.91869918699186
HeuristicBeliefAgent,118,0.0,0,0,100,0,59554.482763,-0.06823,-0.06823,135.80172413793105
HeuristicBeliefAgent,87,0.0,0,0,100,0,65096.810129,-0.03906,-0.03906,133.35294117647058
HeuristicBeliefAgent,91,0.0,0,0,100,0,67787.41962,-0.3483,-0.3483,139.17777777777778
HeuristicBeliefAgent,120,0.0,0,0,100,0,66421.932824,-0.02596,-0.02596,133.64102564102564
HeuristicBeliefAgent,119,0.0,0,0,100,0,55259.829601,-0.01119,-0.01119,141.0924369747899
HeuristicBeliefAgent,179,0.0,0,0,100,0,45012.237517,-0.05256,-0.05256,139.25842696629215
HeuristicBeliefAgent,102,0.0,0,0,100,0,68533.765645,-0.17344,-0.17344,150.2156862745098
HeuristicBeliefAgent,109,0.0,0,0,100,0,69148.62394,-0.00976,-0.00976,127.50467289719626
HeuristicBeliefAgent,94,0.0,0,0,100,0,80613.768701,-0.14346,-0.14346,134.82978723404256
HeuristicBeliefAgent,84,0.0,0,0,100,0,63550.098057,-0.01835,-0.01835,143.54761904761904
HeuristicBeliefAgent,103,0.0,0,0,100,0,77353.84058,-0.09898,-0.09898,131.7156862745098
HeuristicBeliefAgent,96,0.0,0,0,100,0,75521.443962,-0.05679,-0.05679,144.95833333333334
HeuristicBeliefAgent,125,0.0,0,0,100,0,60666.532658,-0.07277,-0.07277,128.928
HeuristicBeliefAgent,101,0.0,0,0,100,0,69638.045174,-0.12757,-0.12757,132.66336633663366
HeuristicBeliefAgent,146,0.0,0,0,100,0,47538.825193,-0.01707,-0.01707,135.6689655172414
HeuristicBeliefAgent,122,0.0,0,0,100,0,64335.430044,-0.30568,-0.30568,138.69672131147541
HeuristicBeliefAgent,139,0.0,0,0,100,0,44728.182548,-0.132,-0.132,142.16666666666666
HeuristicBeliefAgent,105,0.0,0,0,100,0,60947.220106,-0.0897,-0.0897,152.74285714285713
HeuristicBeliefAgent,76,0.0,0,0,100,0,72330.712116,-0.07535,-0.07535,125.44736842105263
HeuristicBeliefAgent,113,0.0,0,0,100,0,57735.62598,-0.08653,-0.08653,144.75675675675674
HeuristicBeliefAgent,119,0.0,0,0,100,0,65258.463544,-0.09157,-0.09157,137.3706896551724
HeuristicBeliefAgent,96,0.0,0,0,100,0,68537.276036,-0.57943,-0.57943,152.39361702127658
HeuristicBeliefAgent,102,0.0,0,0,100,0,79756.749055,-0.03653,-0.03653,133.73529411764707
HeuristicBeliefAgent,123,0.0,0,0,100,0,63234.00023,-0.0608,-0.0608,135.08196721311475
HeuristicBeliefAgent,80,0.0,0,0,100,0,71244.028973,-0.18842,-0.18842,133.2625
HeuristicBeliefAgent,95,0.0,0,0,100,0,67896.678127,-0.35854,-0.35854,128.80645161290323
HeuristicBeliefAgent,109,0.0,0,0,100,0,55002.390267,-0.07318,-0.07318,136.12037037037038
HeuristicBeliefAgent,75,0.0,0,0,100,0,70255.543775,-0.06388,-0.06388,137.74666666666667
HeuristicBeliefAgent,93,0.0,0,0,100,0,72647.645908,-0.23104,-0.23104,135.68478260869566
HeuristicBeliefAgent,103,0.0,0,0,100,0,72691.880294,-0.06733,-0.06733,169.5631067961165
HeuristicBeliefAgent,86,0.0,0,0,100,0,66807.115747,-0.04905,-0.04905,138.67441860465115
HeuristicBeliefAgent,123,0.0,0,0,100,0,54961.900425,-0.06939,-0.06939,141.3008130081301
HeuristicBeliefAgent,96,0.0,0,0,100,0,54085.362206,-0.03651,-0.03651,143.64583333333334
HeuristicBeliefAgent,111,0.0,0,0,100,0,70095.710852,-0.1019,-0.1019,147.88073394495413
HeuristicBeliefAgent,148,0.0,0,0,100,0,50779.40272,-0.05488,-0.05488,135.74149659863946
HeuristicBeliefAgent,127,0.0,0,0,100,0,57275.957956,-0.01721,-0.01721,138.33333333333334
HeuristicBeliefAgent,117,0.0,0,0,100,0,56544.280834,-0.10721,-0.10721,137.10256410256412
HeuristicBeliefAgent,100,0.0,0,0,100,0,63860.470612,-0.06309,-0.06309,132.28
HeuristicBeliefAgent,165,0.0,0,0,100,0,45527.37295,-0.07844,-0.07844,149.90243902439025
HeuristicBeliefAgent,102,0.0,0,0,100,0,53871.405614,-0.12773,-0.12773,136.31683168316832
HeuristicBeliefAgent,102,0.0,0,0,100,0,68943.524317,-0.04713,-0.04713,133.5686274509804
HeuristicBeliefAgent,119,0.0,0,0,100,0,61417.089114,-0.04828,-0.04828,140.47457627118644
HeuristicBeliefAgent,95,0.0,0,0,100,0,55791.689331,-0.09465,-0.09465,139.22105263157894
HeuristicBeliefAgent,89,0.0,0,0,100,0,83576.566807,-0.43752,-0.43752,134.25842696629215
HeuristicBeliefAgent,123,0.0,0,0,100,0,59003.623082,-0.02871,-0.02871,132.27642276422765
HeuristicBeliefAgent,105,0.0,0,0,100,0,73508.484999,-0.0279,-0.0279,143.92307692307693
HeuristicBeliefAgent,112,0.0,0,0,100,0,67288.801972,-0.08119,-0.08119,151.25225225225225
HeuristicBeliefAgent,84,0.0,0,0,100,0,68715.158879,-0.48192,-0.48192,151.7710843373494
HeuristicBeliefAgent,120,0.0,0,0,100,0,66425.03685,-0.18778,-0.18778,136.9747899159664
HeuristicBeliefAgent,122,0.0,0,0,100,0,52768.852944,-0.05615,-0.05615,137.4
HeuristicBeliefAgent,98,0.0,0,0,100,0,62292.824668,-0.11147,-0.11147,138.8125
HeuristicBeliefAgent,112,0.0,0,0,100,0,54169.841405,-0.21327,-0.21327,132.99099099099098
HeuristicBeliefAgent,130,0.0,0,0,100,0,62710.363837,-0.08702,-0.08702,142.0078125
HeuristicBeliefAgent,172,0.0,0,0,100,0,48760.641172,-0.07485,-0.07485,148.66467065868264
HeuristicBeliefAgent,91,0.0,0,0,100,0,67585.099973,-0.02217,-0.02217,150.96703296703296
HeuristicBeliefAgent,120,0.0,0,0,100,0,62687.006053,-0.06977,-0.06977,131.60169491525423
HeuristicBeliefAgent,122,0.0,0,0,100,0,54935.843927,-0.09005,-0.09005,128.73553719008265
HeuristicBeliefAgent,104,0.0,0,0,100,0,66118.519775,-0.08871,-0.08871,134.69230769230768
HeuristicBeliefAgent,139,0.0,0,0,100,0,56931.746642,-0.04133,-0.04133,140.68840579710144
HeuristicBeliefAgent,112,0.0,0,0,100,0,47080.716153,-0.02229,-0.02229,132.85585585585585
HeuristicBeliefAgent,104,0.0,0,0,100,0,60851.919794,-0.20428,-0.20428,145.09803921568627
HeuristicBeliefAgent,124,0.0,0,0,100,0,61923.746723,-0.02832,-0.02832,150.3170731707317
HeuristicBeliefAgent,115,0.0,0,0,100,0,51534.29411,-0.03356,-0.03356,144.81578947368422
HeuristicBeliefAgent,87,0.0,0,0,100,0,70700.331882,-0.11364,-0.11364,153.04597701149424
HeuristicBeliefAgent,91,0.0,0,0,100,0,71152.789526,-0.2466,-0.2466,150.85714285714286
HeuristicBeliefAgent,106,0.0,0,0,100,0,56800.774062,-0.04019,-0.04019,152.16037735849056
HeuristicBeliefAgent,124,0.0,0,0,100,0,53862.614471,-0.07002,-0.07002,143.8048780487805
HeuristicBeliefAgent,107,0.0,0,0,100,0,72518.433098,-0.03737,-0.03737,144.59047619047618
HeuristicBeliefAgent,102,0.0,0,0,100,0,55839.265468,-0.09883,-0.09883,123.69607843137256
HeuristicBeliefAgent,84,0.0,0,0,100,0,68669.905235,-0.08549,-0.08549,144.97590361445782
HeuristicBeliefAgent,95,0.0,0,0,100,0,68230.984725,-0.317,-0.317,140.46315789473684
HeuristicBeliefAgent,120,0.0,0,0,100,0,46565.524955,-0.08102,-0.08102,131.57983193277312
HeuristicBeliefAgent,156,0.0,0,0,100,0,39455.902121,-0.53193,-0.53193,138.71612903225807
HeuristicBeliefAgent,108,0.0,0,0,100,0,63240.604718,-0.09262,-0.09262,138.80373831775702
HeuristicBeliefAgent,107,0.0,0,0,100,0,55370.595456,-0.00841,-0.00841,138.8679245283019
HeuristicBeliefAgent,97,0.0,0,0,100,0,72179.76557,-0.07317,-0.07317,144.03125
HeuristicBeliefAgent,102,0.0,0,0,100,0,64395.295593,-0.05167,-0.05167,150.73529411764707
HeuristicBeliefAgent,135,0.0,0,0,100,0,44475.015837,-0.17754,-0.17754,150.65925925925927
HeuristicBeliefAgent,98,0.0,0,0,100,0,73854.899787,-0.06399,-0.06399,136.1326530612245
HeuristicBeliefAgent,97,0.0,0,0,100,0,62947.798014,-0.05338,-0.05338,131.81443298969072
HeuristicBeliefAgent,98,0.0,0,0,100,0,60892.098951,-0.03,-0.03,141.22680412371133
HeuristicBeliefAgent,91,0.0,0,0,100,0,69447.488921,-0.19355,-0.19355,128.06593406593407
HeuristicBeliefAgent,119,0.0,0,0,100,0,57551.166588,-0.06126,-0.06126,138.21008403361344
HeuristicBeliefAgent,107,0.0,0,0,100,0,65958.398217,-0.06343,-0.06343,152.05714285714285
HeuristicBeliefAgent,92,0.0,0,0,100,0,66867.697008,-0.20091,-0.20091,141.43956043956044
HeuristicBeliefAgent,97,0.0,0,0,100,0,74320.265792,-0.02132,-0.02132,141.10416666666666
HeuristicBeliefAgent,106,0.0,0,0,100,0,63623.572786,-0.11013,-0.11013,143.8095238095238
HeuristicBeliefAgent,95,0.0,0,0,100,0,64159.941621,-0.12214,-0.12214,130.50526315789475
HeuristicBeliefAgent,134,0.0,0,0,100,0,58733.364844,-0.27303,-0.27303,138.95488721804512
HeuristicBeliefAgent,118,0.0,0,0,100,0,57806.804264,-0.04134,-0.04134,130.20689655172413
HeuristicBeliefAgent,113,0.0,0,0,100,0,61671.63223,-0.07864,-0.07864,141.61061946902655
HeuristicBeliefAgent,169,0.0,0,0,100,0,39026.528579,-0.08101,-0.08101,153.38095238095238
HeuristicBeliefAgent,100,0.0,0,0,100,0,65083.28267,-0.11833,-0.11833,159.72448979591837
HeuristicBeliefAgent,91,0.0,0,0,100,0,79584.600314,-0.0218,-0.0218,160.15384615384616
HeuristicBeliefAgent,166,0.0,0,0,100,0,39262.930027,-0.04203,-0.04203,143.07272727272726
HeuristicBeliefAgent,89,0.0,0,0,100,0,73977.36169,-0.03988,-0.03988,150.1011235955056
HeuristicBeliefAgent,95,0.0,0,0,100,0,69801.444959,-0.14679,-0.14679,139.8736842105263
HeuristicBeliefAgent,105,0.0,0,0,100,0,64873.257044,-0.0752,-0.0752,135.11428571428573
HeuristicBeliefAgent,89,0.0,0,0,100,0,77348.427291,-0.18616,-0.18616,142.6067415730337
HeuristicBeliefAgent,104,0.0,0,0,100,0,60329.607212,-0.07764,-0.07764,133.4271844660194
HeuristicBeliefAgent,99,0.0,0,0,100,0,49995.261174,-0.23576,-0.23576,138.05050505050505
HeuristicBeliefAgent,104,0.0,0,0,100,0,65087.013916,-0.29848,-0.29848,153.81730769230768
HeuristicBeliefAgent,97,0.0,0,0,100,0,70612.633046,-0.09933,-0.09933,142.1875
HeuristicBeliefAgent,194,0.0,0,0,100,0,40502.980029,-0.24442,-0.24442,129.796875
HeuristicBeliefAgent,120,0.0,0,0,100,0,66716.674308,-0.06274,-0.06274,135.06666666666666
HeuristicBeliefAgent,102,0.0,0,0,100,0,74367.478057,-0.06261,-0.06261,146.8910891089109
HeuristicBeliefAgent,123,0.0,0,0,100,0,61484.126796,-0.20543,-0.20543,127.77868852459017
HeuristicBeliefAgent,114,0.0,0,0,100,0,68043.622801,-0.18248,-0.18248,139.33333333333334
HeuristicBeliefAgent,104,0.0,0,0,100,0,58343.525345,-0.15846,-0.15846,141.09708737864077
HeuristicBeliefAgent,111,0.0,0,0,100,0,55947.252499,-0.16784,-0.16784,139.6216216216216
HeuristicBeliefAgent,127,0.0,0,0,100,0,58515.191322,-0.13415,-0.13415,148.28571428571428
HeuristicBeliefAgent,133,0.0,0,0,100,0,53888.347424,-0.46591,-0.46591,145.25
HeuristicBeliefAgent,93,0.0,0,0,100,0,71058.969377,-0.01785,-0.01785,139.91397849462365
HeuristicBeliefAgent,101,0.0,0,0,100,0,73008.224282,-0.17642,-0.17642,137.11111111111111
HeuristicBeliefAgent,92,0.0,0,0,100,0,74192.29892,-0.03912,-0.03912,133.2173913043478
HeuristicBeliefAgent,168,0.0,0,0,100,0,54361.507496,-0.22195,-0.22195,147.2202380952381
HeuristicBeliefAgent,99,0.0,0,0,100,0,71545.08177,-0.01062,-0.01062,131.3030303030303
HeuristicBeliefAgent,134,0.0,0,0,100,0,41705.466294,-0.43493,-0.43493,133.96969696969697
HeuristicBeliefAgent,78,0.0,0,0,100,0,79352.685842,-0.65938,-0.65938,128.76923076923077
HeuristicBeliefAgent,114,0.0,0,0,100,0,60206.535359,-0.09523,-0.09523,124.1842105263158
HeuristicBeliefAgent,139,0.0,0,0,100,0,46716.099756,-0.06825,-0.06825,135.88489208633092
HeuristicBeliefAgent,117,0.0,0,0,100,0,59613.342101,-0.11071,-0.11071,143.43103448275863
HeuristicBeliefAgent,109,0.0,0,0,100,0,62400.603197,-0.15893,-0.15893,138.22935779816513
HeuristicBeliefAgent,106,0.0,0,0,100,0,52698.104956,-0.1058,-0.1058,131.65714285714284
HeuristicBeliefAgent,99,0.0,0,0,100,0,65946.29472,-0.08099,-0.08099,143.19387755102042
HeuristicBeliefAgent,141,0.0,0,0,100,0,50818.998088,-0.10927,-0.10927,137.4142857142857
HeuristicBeliefAgent,124,0.0,0,0,100,0,64793.514982,-0.08629,-0.08629,143.6910569105691
HeuristicBeliefAgent,116,0.0,0,0,100,0,47247.486212,-0.16473,-0.16473,148.2086956521739
HeuristicBeliefAgent,140,0.0,0,0,100,0,46911.879425,-0.12077,-0.12077,142.15714285714284
HeuristicBeliefAgent,174,0.0,0,0,100,0,44815.339279,-0.05449,-0.05449,136.22674418604652
HeuristicBeliefAgent,128,0.0,0,0,100,0,60550.554015,-0.04073,-0.04073,135.5859375
HeuristicBeliefAgent,91,0.0,0,0,100,0,70164.58766,-0.09996,-0.09996,130.7912087912088
HeuristicBeliefAgent,89,0.0,0,0,100,0,67767.021157,-0.01407,-0.01407,139.32584269662922
RetailExecutionAgent,17,2.0588235294117645,-35,33,82,17,0.006346,-0.18942,-0.20759,1.7058823529411764
RetailExecutionAgent,13,2.6923076923076925,-35,34,84,15,0.008361,-0.65048,-0.66679,1.4615384615384615
RetailExecutionAgent,20,2.0,24,32,90,10,0.000703,0.42069,0.42964,2.65
RetailExecutionAgent,18,1.8333333333333333,-33,33,94,5,0.005607,0.46311,0.45103,2.611111111111111
RetailExecutionAgent,15,2.6,-25,32,93,6,0.002522,-0.68206,-0.69202,1.6666666666666667
RetailExecutionAgent,18,0.2222222222222222,-4,4,94,5,0.003375,-0.63275,-0.63451,1.4444444444444444
RetailExecutionAgent,21,0.14285714285714285,-1,1,90,9,0.008693,0.55085,0.55047,2.4761904761904763
RetailExecutionAgent,14,0.35714285714285715,-5,4,85,14,0.004206,0.30686,0.30493,1.9285714285714286
RetailExecutionAgent,10,3.5,33,34,90,10,0.003753,-0.16871,-0.15573,1.8
RetailExecutionAgent,16,0.0625,1,1,100,0,0.006775,-0.42272,-0.4223,1.9375
RetailExecutionAgent,12,0.5,2,4,83,16,0.001092,0.71829,0.71914,3.6666666666666665
RetailExecutionAgent,15,0.13333333333333333,0,1,93,6,0.007756,0.03821,0.03821,3.0
RetailExecutionAgent,14,0.2857142857142857,-4,4,92,7,0.003353,-0.38175,-0.38311,2.5714285714285716
RetailExecutionAgent,20,1.7,-34,33,90,10,0.005252,-1.22899,-1.24369,1.75
RetailExecutionAgent,20,0.0,0,0,100,0,4e-06,0.1326,0.1326,2.2
RetailExecutionAgent,13,8.846153846153847,-115,113,76,23,0.001043,0.25813,0.20994,3.1538461538461537
RetailExecutionAgent,16,0.0625,-1,1,93,6,0.00043,-0.44096,-0.44137,1.5625
RetailExecutionAgent,17,1.1764705882352942,-20,19,88,11,0.004969,-0.43453,-0.44369,1.7058823529411764
RetailExecutionAgent,14,2.5,33,34,92,7,0.004583,-0.14308,-0.13109,2.2142857142857144
RetailExecutionAgent,20,0.4,8,7,100,0,0.001784,-0.09246,-0.08894,1.6
RetailExecutionAgent,10,0.5,-5,4,80,20,0.003653,-0.56716,-0.56917,2.1
RetailExecutionAgent,14,4.714285714285714,66,66,100,0,0.006463,0.92543,0.95613,2.5
RetailExecutionAgent,11,3.090909090909091,30,32,81,18,0.00746,-0.35162,-0.3397,1.9090909090909092
RetailExecutionAgent,17,2.1176470588235294,-36,34,82,17,0.009044,-0.4562,-0.47226,1.4705882352941178
RetailExecutionAgent,15,0.26666666666666666,-4,4,93,6,0.002978,-0.49472,-0.49621,3.0
RetailExecutionAgent,15,4.466666666666667,65,66,93,6,0.005293,0.38509,0.41634,2.4
RetailExecutionAgent,15,2.3333333333333335,-35,34,86,13,0.0085,0.14697,0.13361,2.066666666666667
RetailExecutionAgent,22,1.5909090909090908,33,34,95,4,0.004548,-0.26128,-0.24824,1.7272727272727273
RetailExecutionAgent,13,0.15384615384615385,0,1,92,7,0.007953,-0.26685,-0.26685,2.1538461538461537
RetailExecutionAgent,20,0.25,-5,4,90,10,0.004437,-1.16965,-1.17202,1.45
RetailExecutionAgent,17,1.9411764705882353,31,32,94,5,0.009886,-0.36935,-0.3599,4.0588235294117645
RetailExecutionAgent,10,3.5,33,34,90,10,0.002952,0.84204,0.85598,2.6
RetailExecutionAgent,20,0.0,0,0,100,0,0.000447,-0.53837,-0.53837,1.9
RetailExecutionAgent,16,0.375,2,4,87,12,0.000981,0.12149,0.12228,2.125
RetailExecutionAgent,10,11.5,-113,113,80,20,0.000898,0.35333,0.31229,2.8
RetailExecutionAgent,12,8.666666666666666,-104,103,83,16,0.001241,0.88909,0.84636,2.75
RetailExecutionAgent,16,4.125,66,66,100,0,0.005512,0.05974,0.08408,1.8125
RetailExecutionAgent,16,2.25,-36,34,81,18,0.007284,-0.24462,-0.26112,1.4375
RetailExecutionAgent,12,2.75,-33,33,91,8,0.005323,0.43117,0.41959,2.9166666666666665
RetailExecutionAgent,18,3.7222222222222223,65,66,94,5,0.006013,-0.27984,-0.25129,1.6666666666666667
RetailExecutionAgent,14,2.5714285714285716,-36,34,78,21,0.010658,-0.46776,-0.4817,1.6428571428571428
RetailExecutionAgent,14,2.5,-35,34,85,14,0.008889,-0.37363,-0.38976,1.4285714285714286
RetailExecutionAgent,10,0.3,-1,1,80,20,0.007798,-0.3226,-0.32295,2.4
RetailExecutionAgent,15,0.13333333333333333,-2,1,86,13,0.006278,-0.26461,-0.2654,1.6666666666666667
RetailExecutionAgent,15,0.06666666666666667,-1,1,93,6,0.006189,-0.41876,-0.41911,1.9333333333333333
RetailExecutionAgent,15,2.6666666666666665,-26,32,86,13,0.001699,0.28297,0.27176,1.6666666666666667
RetailExecutionAgent,13,0.3076923076923077,-4,4,92,7,0.003316,-0.42965,-0.43125,1.3076923076923077
RetailExecutionAgent,16,4.125,66,66,100,0,0.005922,0.15558,0.18282,1.5625
RetailExecutionAgent,13,3.1538461538461537,41,34,100,0,0.00279,1.03647,1.05207,2.6153846153846154
RetailExecutionAgent,13,0.07692307692307693,1,1,100,0,0.006656,0.33523,0.33563,2.4615384615384617
RetailExecutionAgent,17,0.11764705882352941,0,1,94,5,0.001796,-0.41153,-0.41153,2.2941176470588234
RetailExecutionAgent,15,2.4,-36,34,80,20,0.006947,-0.36402,-0.37743,1.6666666666666667
RetailExecutionAgent,17,0.11764705882352941,0,1,94,5,0.002022,-0.90081,-0.90081,1.588235294117647
RetailExecutionAgent,9,3.7777777777777777,-34,32,66,33,0.001716,-0.26523,-0.27826,1.5555555555555556
RetailExecutionAgent,15,0.26666666666666666,-4,4,93,6,0.003601,0.01482,0.01326,2.3333333333333335
RetailExecutionAgent,19,0.21052631578947367,-4,4,94,5,0.004374,1.50698,1.5056,4.421052631578948
RetailExecutionAgent,21,1.619047619047619,-34,32,85,14,0.002458,0.01873,0.00489,2.0476190476190474
RetailExecutionAgent,14,0.14285714285714285,-2,1,85,14,0.00149,-0.3542,-0.3552,1.5714285714285714
RetailExecutionAgent,12,0.25,-1,1,83,16,0.001777,-0.65708,-0.65747,2.1666666666666665
RetailExecutionAgent,21,1.6666666666666667,33,34,95,4,0.004506,-0.13389,-0.11828,2.0476190476190474
HeuristicBeliefAgent,88,0.0,0,0,100,0,70827.362798,-0.44107,-0.44107,136.29545454545453
HeuristicBeliefAgent,123,0.0,0,0,100,0,52590.934752,-0.06684,-0.06684,131.4308943089431
HeuristicBeliefAgent,162,0.0,0,0,100,0,41169.583635,-0.1771,-0.1771,148.73291925465838
HeuristicBeliefAgent,99,0.0,0,0,100,0,60991.207546,-0.10049,-0.10049,147.78787878787878
HeuristicBeliefAgent,150,0.0,0,0,100,0,38280.78796,-0.11602,-0.11602,137.56666666666666
HeuristicBeliefAgent,113,0.0,0,0,100,0,69211.872838,-0.1033,-0.1033,136.5929203539823
HeuristicBeliefAgent,107,0.0,0,0,100,0,71000.087139,-0.06288,-0.06288,136.45714285714286
HeuristicBeliefAgent,92,0.0,0,0,100,0,67111.454985,-0.02353,-0.02353,131.0989010989011
HeuristicBeliefAgent,84,0.0,0,0,100,0,75997.430091,-0.25517,-0.25517,147.72289156626505
HeuristicBeliefAgent,128,0.0,0,0,100,0,62209.628662,-0.02133,-0.02133,136.91338582677164
HeuristicBeliefAgent,108,0.0,0,0,100,0,61015.325773,-0.01206,-0.01206,149.17592592592592
HeuristicBeliefAgent,170,0.0,0,0,100,0,48268.534988,-0.03698,-0.03698,143.59171597633136
HeuristicBeliefAgent,95,0.0,0,0,100,0,70852.680858,-0.16479,-0.16479,125.12765957446808
HeuristicBeliefAgent,112,0.0,0,0,100,0,67146.563769,-0.00993,-0.00993,149.09821428571428
HeuristicBeliefAgent,93,0.0,0,0,100,0,79763.42644,-0.14223,-0.14223,129.3913043478261
HeuristicBeliefAgent,83,0.0,0,0,100,0,65250.579376,-0.01716,-0.01716,161.3975903614458
HeuristicBeliefAgent,108,0.0,0,0,100,0,72240.830302,-0.0794,-0.0794,132.83333333333334
HeuristicBeliefAgent,106,0.0,0,0,100,0,70707.218489,-0.04345,-0.04345,148.37142857142857
HeuristicBeliefAgent,125,0.0,0,0,100,0,63991.721034,-0.06101,-0.06101,141.624
HeuristicBeliefAgent,104,0.0,0,0,100,0,65320.930884,-0.08356,-0.08356,121.52427184466019
HeuristicBeliefAgent,148,0.0,0,0,100,0,49324.931849,-0.01434,-0.01434,139.02721088435374
HeuristicBeliefAgent,123,0.0,0,0,100,0,69187.19242,-0.33343,-0.33343,139.27642276422765
HeuristicBeliefAgent,119,0.0,0,0,100,0,50235.339683,-0.13916,-0.13916,151.86324786324786
HeuristicBeliefAgent,123,0.0,0,0,100,0,60895.636904,-0.07312,-0.07312,137.95901639344262
HeuristicBeliefAgent,72,0.0,0,0,100,0,84130.098699,-0.05982,-0.05982,128.92857142857142
HeuristicBeliefAgent,103,0.0,0,0,100,0,65769.639394,-0.08219,-0.08219,141.2156862745098
HeuristicBeliefAgent,119,0.0,0,0,100,0,65239.547189,-0.08903,-0.08903,128.6386554621849
HeuristicBeliefAgent,97,0.0,0,0,100,0,69028.294035,-0.53249,-0.53249,154.85416666666666
HeuristicBeliefAgent,106,0.0,0,0,100,0,70953.747603,-0.02209,-0.02209,144.64761904761906
HeuristicBeliefAgent,135,0.0,0,0,100,0,60755.630577,-0.0636,-0.0636,137.0
HeuristicBeliefAgent,83,0.0,0,0,100,0,69945.720938,-0.13407,-0.13407,140.81927710843374
HeuristicBeliefAgent,95,0.0,0,0,100,0,69174.865276,-0.31115,-0.31115,147.93617021276594
HeuristicBeliefAgent,121,0.0,0,0,100,0,53098.25614,-0.06836,-0.06836,141.3781512605042
HeuristicBeliefAgent,75,0.0,0,0,100,0,71802.955339,-0.04171,-0.04171,133.65333333333334
HeuristicBeliefAgent,99,0.0,0,0,100,0,70613.650368,-0.19369,-0.19369,134.70408163265307
HeuristicBeliefAgent,102,0.0,0,0,100,0,75354.622603,-0.0578,-0.0578,143.37254901960785
HeuristicBeliefAgent,73,0.0,0,0,100,0,78645.127881,-0.04875,-0.04875,128.45205479452054
HeuristicBeliefAgent,104,0.0,0,0,100,0,61636.429582,-0.07242,-0.07242,147.15384615384616
HeuristicBeliefAgent,95,0.0,0,0,100,0,58023.140862,-0.02795,-0.02795,130.7340425531915
HeuristicBeliefAgent,112,0.0,0,0,100,0,61665.046604,-0.08817,-0.08817,141.15315315315314
HeuristicBeliefAgent,162,0.0,0,0,100,0,53115.452121,-0.0484,-0.0484,146.5527950310559
HeuristicBeliefAgent,130,0.0,0,0,100,0,55217.739418,-0.01327,-0.01327,144.8217054263566
HeuristicBeliefAgent,120,0.0,0,0,100,0,55947.753508,-0.08981,-0.08981,140.56666666666666
HeuristicBeliefAgent,89,0.0,0,0,100,0,72252.976993,-0.05456,-0.05456,142.7191011235955
HeuristicBeliefAgent,164,0.0,0,0,100,0,46509.179757,-0.07331,-0.07331,138.3926380368098
HeuristicBeliefAgent,90,0.0,0,0,100,0,64439.250914,-0.13654,-0.13654,133.2528735632184
HeuristicBeliefAgent,98,0.0,0,0,100,0,83865.11691,-0.03589,-0.03589,145.08333333333334
HeuristicBeliefAgent,110,0.0,0,0,100,0,62669.936094,-0.03826,-0.03826,148.7981651376147
HeuristicBeliefAgent,96,0.0,0,0,100,0,66776.945912,-0.10358,-0.10358,145.16666666666666
HeuristicBeliefAgent,95,0.0,0,0,100,0,76878.519791,-0.27061,-0.27061,133.25263157894736
HeuristicBeliefAgent,118,0.0,0,0,100,0,63044.540685,-0.02947,-0.02947,127.5982905982906
HeuristicBeliefAgent,112,0.0,0,0,100,0,59696.062038,-0.01497,-0.01497,139.37272727272727
HeuristicBeliefAgent,111,0.0,0,0,100,0,66568.581409,-0.06205,-0.06205,140.3963963963964
HeuristicBeliefAgent,91,0.0,0,0,100,0,64668.723108,-0.2828,-0.2828,123.0561797752809
HeuristicBeliefAgent,110,0.0,0,0,100,0,70617.627054,-0.2003,-0.2003,127.70642201834862
HeuristicBeliefAgent,110,0.0,0,0,100,0,60189.047714,-0.04366,-0.04366,134.02727272727273
HeuristicBeliefAgent,103,0.0,0,0,100,0,61620.995283,-0.09092,-0.09092,138.6
HeuristicBeliefAgent,109,0.0,0,0,100,0,65381.613202,-0.13632,-0.13632,124.03703703703704
HeuristicBeliefAgent,123,0.0,0,0,100,0,69566.934727,-0.10687,-0.10687,138.90833333333333
HeuristicBeliefAgent,167,0.0,0,0,100,0,52816.566511,-0.08256,-0.08256,142.70909090909092
HeuristicBeliefAgent,92,0.0,0,0,100,0,66732.809266,-0.01944,-0.01944,138.28571428571428
HeuristicBeliefAgent,119,0.0,0,0,100,0,64074.89395,-0.07,-0.07,142.14285714285714
HeuristicBeliefAgent,147,0.0,0,0,100,0,48172.561522,-0.05967,-0.05967,135.3125
HeuristicBeliefAgent,108,0.0,0,0,100,0,68109.246418,-0.06243,-0.06243,136.42056074766356
HeuristicBeliefAgent,162,0.0,0,0,100,0,51415.384317,-0.03295,-0.03295,142.8198757763975
HeuristicBeliefAgent,117,0.0,0,0,100,0,43198.868659,-0.01415,-0.01415,129.28695652173914
