AgentType,TotalOrders,AvgAbsSlippage,NetSlippage,MaxAbsSlippage,PctIn,PctOut,AvgTime,FinalPctProfit,SlipAdjPctProfit,AvgSize
RetailExecutionAgent,7,8.857142857142858,60,60,85,14,2.003502,0.05075,0.07492,2.142857142857143
RetailExecutionAgent,11,5.636363636363637,60,60,90,9,2.001848,0.02606,0.05397,2.909090909090909
RetailExecutionAgent,4,15.0,-60,59,50,50,2.007099,-0.05006,-0.0739,1.5
RetailExecutionAgent,6,0.3333333333333333,0,1,83,16,2.000231,0.11516,0.11516,2.3333333333333335
RetailExecutionAgent,9,7.888888888888889,-65,67,77,22,2.0052,-0.08071,-0.105,2.3333333333333335
RetailExecutionAgent,5,15.2,-74,75,80,20,2.001043,0.13702,0.10144,1.8
RetailExecutionAgent,10,6.5,-63,63,80,20,2.003196,-0.11261,-0.13666,1.6
RetailExecutionAgent,12,0.25,3,1,100,0,2.006062,0.17669,0.17788,2.5
RetailExecutionAgent,9,7.444444444444445,61,64,66,33,2.004433,0.05455,0.07848,2.0
RetailExecutionAgent,9,6.888888888888889,62,60,100,0,2.001414,0.05067,0.08003,1.7777777777777777
RetailExecutionAgent,10,6.9,-69,67,70,30,2.005914,0.05398,0.03294,2.0
RetailExecutionAgent,8,7.75,60,60,87,12,2.002765,-0.05154,-0.02619,2.5
RetailExecutionAgent,8,8.25,64,64,87,12,2.005605,-0.15949,-0.13507,2.125
RetailExecutionAgent,7,9.428571428571429,-64,63,71,28,2.001676,-0.01148,-0.0368,1.2857142857142858
RetailExecutionAgent,12,5.166666666666667,58,60,83,16,2.0018,0.10095,0.12201,1.75
RetailExecutionAgent,9,7.222222222222222,-63,63,77,22,2.003315,-0.04519,-0.07108,1.8888888888888888
RetailExecutionAgent,8,8.625,-67,67,75,25,2.005752,-0.06712,-0.09183,1.5
RetailExecutionAgent,6,11.833333333333334,-67,67,50,50,2.003496,-0.13193,-0.16262,1.5
RetailExecutionAgent,12,5.583333333333333,-59,63,91,8,2.003372,-0.03125,-0.05197,3.5833333333333335
RetailExecutionAgent,8,8.0,58,60,62,37,2.00378,0.02328,0.04876,1.375
RetailExecutionAgent,16,4.25,-62,63,81,18,2.001652,0.4271,0.4031,2.8125
RetailExecutionAgent,8,8.5,68,64,100,0,2.004368,0.08799,0.11932,3.125
RetailExecutionAgent,11,5.818181818181818,62,60,90,9,2.005352,0.11189,0.13377,2.090909090909091
RetailExecutionAgent,11,5.818181818181818,56,60,72,27,2.002143,0.00785,0.02984,2.0
RetailExecutionAgent,12,5.083333333333333,61,60,100,0,2.001639,0.34217,0.3638,4.5
RetailExecutionAgent,11,5.818181818181818,58,60,72,27,2.002153,0.03537,0.06039,2.3636363636363638
RetailExecutionAgent,11,6.090909090909091,-67,63,63,36,2.002449,-0.0328,-0.05961,2.0
RetailExecutionAgent,16,0.1875,-1,1,87,12,2.00063,0.12092,0.1205,1.6875
RetailExecutionAgent,11,6.181818181818182,64,64,81,18,2.004871,-0.03044,-0.00609,2.1818181818181817
RetailExecutionAgent,8,15.875,-9,67,75,25,2.003446,-0.19121,-0.19487,1.375
RetailExecutionAgent,8,0.375,-1,1,75,25,2.000383,-0.02379,-0.02416,2.25
RetailExecutionAgent,7,0.2857142857142857,0,1,85,14,2.000382,-0.02385,-0.02385,2.142857142857143
RetailExecutionAgent,9,7.666666666666667,-65,67,88,11,2.005297,-0.11731,-0.14484,1.8888888888888888
RetailExecutionAgent,5,12.4,60,60,80,20,2.002781,0.06861,0.0916,2.8
RetailExecutionAgent,7,8.571428571428571,-60,59,71,28,2.006895,-0.00234,-0.02574,1.4285714285714286
RetailExecutionAgent,9,0.3333333333333333,1,1,88,11,2.006082,0.0653,0.06564,2.7777777777777777
RetailExecutionAgent,10,6.2,-58,59,80,20,2.006184,-0.05741,-0.08102,1.8
RetailExecutionAgent,8,8.625,-65,67,87,12,2.0055,-0.06991,-0.09408,2.375
RetailExecutionAgent,14,4.642857142857143,61,60,85,14,2.002896,0.02322,0.04898,2.0714285714285716
RetailExecutionAgent,11,5.454545454545454,-58,59,90,9,2.007307,-0.2432,-0.26652,1.5454545454545454
RetailExecutionAgent,7,10.285714285714286,-72,67,42,57,2.00591,-0.01213,-0.04334,1.7142857142857142
RetailExecutionAgent,6,0.3333333333333333,2,1,100,0,2.000702,-0.05284,-0.05203,2.0
RetailExecutionAgent,11,7.0,-77,63,63,36,2.002475,-0.24945,-0.28516,1.5454545454545454
RetailExecutionAgent,10,0.6,-2,2,70,30,2.000233,-0.28927,-0.29021,2.1
RetailExecutionAgent,9,7.0,61,60,88,11,2.002246,0.09042,0.11472,1.5555555555555556
RetailExecutionAgent,7,9.142857142857142,-62,63,85,14,2.001244,-0.17611,-0.20695,1.1428571428571428
RetailExecutionAgent,5,13.0,-61,63,80,20,2.002771,-0.17691,-0.20495,2.4
RetailExecutionAgent,8,8.625,-69,67,62,37,2.00358,0.0135,-0.0139,2.125
RetailExecutionAgent,9,6.888888888888889,58,60,77,22,2.001565,0.06624,0.08938,1.7777777777777777
RetailExecutionAgent,5,0.4,0,1,80,20,2.000579,-0.07452,-0.07452,2.6
RetailExecutionAgent,8,0.25,0,1,87,12,2.000413,0.01772,0.01772,1.625
RetailExecutionAgent,7,9.142857142857142,56,60,57,42,2.005156,0.07103,0.09528,1.5714285714285714
RetailExecutionAgent,9,7.222222222222222,-65,63,66,33,2.001811,0.18436,0.15569,2.2222222222222223
RetailExecutionAgent,9,7.666666666666667,-65,67,88,11,2.003806,-0.05203,-0.08021,2.3333333333333335
RetailExecutionAgent,8,8.125,-65,59,50,50,2.006161,-0.09709,-0.12912,1.5
RetailExecutionAgent,8,8.0,-64,63,75,25,2.001271,-0.04238,-0.06444,1.5
RetailExecutionAgent,7,9.571428571428571,-63,63,57,42,2.002851,-0.13887,-0.16358,1.5714285714285714
RetailExecutionAgent,10,0.3,-1,1,80,20,2.00069,0.05698,0.05655,2.1
RetailExecutionAgent,10,6.8,68,64,100,0,2.005821,0.14997,0.17497,2.5
RetailExecutionAgent,11,0.2727272727272727,-1,1,81,18,2.000324,-0.00457,-0.00503,1.4545454545454546
RetailExecutionAgent,7,0.42857142857142855,-1,1,71,28,2.006269,0.0416,0.04126,2.2857142857142856
RetailExecutionAgent,9,7.222222222222222,-61,63,88,11,2.002857,-0.18049,-0.21016,2.3333333333333335
RetailExecutionAgent,12,0.25,-1,1,83,16,2.000608,-0.04337,-0.04386,1.4166666666666667
RetailExecutionAgent,7,8.857142857142858,60,60,85,14,2.002688,0.06797,0.09299,1.8571428571428572
RetailExecutionAgent,13,5.0,-63,63,84,15,2.001885,-0.13304,-0.15798,2.923076923076923
RetailExecutionAgent,7,9.285714285714286,-61,63,85,14,2.003291,-0.12411,-0.14952,2.0
RetailExecutionAgent,6,0.3333333333333333,0,1,83,16,2.007086,0.07149,0.07149,2.0
RetailExecutionAgent,10,6.2,60,60,90,10,2.002434,0.15518,0.18357,2.1
RetailExecutionAgent,7,9.857142857142858,-65,67,85,14,2.003985,-0.07742,-0.10434,2.142857142857143
RetailExecutionAgent,11,6.363636363636363,-64,67,90,9,2.003739,-0.14622,-0.17229,2.090909090909091
HeuristicBeliefAgent,162,0.0,0,0,100,0,84288.030386,-0.20037,-0.20037,145.2922077922078
HeuristicBeliefAgent,146,0.0,0,0,100,0,97919.297385,-0.03798,-0.03798,135.42758620689656
HeuristicBeliefAgent,137,0.0,0,0,100,0,89005.589141,-0.10945,-0.10945,144.02189781021897
HeuristicBeliefAgent,147,0.0,0,0,100,0,75085.247447,-0.05118,-0.05118,148.53103448275863
HeuristicBeliefAgent,146,0.0,0,0,100,0,100385.624935,-0.08395,-0.08395,142.7793103448276
HeuristicBeliefAgent,169,0.0,0,0,100,0,94839.749402,-0.03617,-0.03617,135.64285714285714
HeuristicBeliefAgent,148,0.0,0,0,100,0,90105.139227,-0.03677,-0.03677,134.63013698630138
HeuristicBeliefAgent,134,0.0,0,0,100,0,95509.227234,-0.02161,-0.02161,134.96946564885496
HeuristicBeliefAgent,137,0.0,0,0,100,0,84418.58028,-0.14582,-0.14582,139.43065693430657
HeuristicBeliefAgent,146,0.0,0,0,100,0,95354.441652,-0.01197,-0.01197,143.2876712328767
HeuristicBeliefAgent,166,0.0,0,0,100,0,87214.024932,-0.00681,-0.00681,148.74096385542168
HeuristicBeliefAgent,145,0.0,0,0,100,0,87579.705024,-0.02611,-0.02611,133.97241379310344
HeuristicBeliefAgent,155,0.0,0,0,100,0,81191.957503,-0.08147,-0.08147,144.6258064516129
HeuristicBeliefAgent,140,0.0,0,0,100,0,87282.100302,-0.006,-0.006,136.81428571428572
HeuristicBeliefAgent,143,0.0,0,0,100,0,100913.137175,-0.0711,-0.0711,135.98591549295776
HeuristicBeliefAgent,143,0.0,0,0,100,0,91829.534077,-0.00936,-0.00936,135.1549295774648
HeuristicBeliefAgent,170,0.0,0,0,100,0,89682.195476,-0.06673,-0.06673,151.62874251497007
HeuristicBeliefAgent,143,0.0,0,0,100,0,94332.542753,-0.02138,-0.02138,142.41549295774647
HeuristicBeliefAgent,153,0.0,0,0,100,0,90645.090915,-0.03385,-0.03385,133.61333333333334
HeuristicBeliefAgent,161,0.0,0,0,100,0,91016.174322,-0.07065,-0.07065,119.63924050632912
HeuristicBeliefAgent,150,0.0,0,0,100,0,95548.170097,-0.00809,-0.00809,142.59333333333333
HeuristicBeliefAgent,165,0.0,0,0,100,0,95517.610732,-0.19348,-0.19348,144.37575757575758
HeuristicBeliefAgent,124,0.0,0,0,100,0,96866.792517,-0.07809,-0.07809,137.19354838709677
HeuristicBeliefAgent,145,0.0,0,0,100,0,84739.153613,-0.04223,-0.04223,134.48275862068965
HeuristicBeliefAgent,127,0.0,0,0,100,0,85611.04138,-0.02791,-0.02791,130.46825396825398
HeuristicBeliefAgent,146,0.0,0,0,100,0,93584.443339,-0.06325,-0.06325,129.88275862068966
HeuristicBeliefAgent,150,0.0,0,0,100,0,99791.504471,-0.05606,-0.05606,145.3
HeuristicBeliefAgent,136,0.0,0,0,100,0,74615.471548,-0.33906,-0.33906,161.5037037037037
HeuristicBeliefAgent,154,0.0,0,0,100,0,95987.448258,-0.01984,-0.01984,138.05298013245033
HeuristicBeliefAgent,155,0.0,0,0,100,0,98475.284643,-0.04139,-0.04139,138.50980392156862
HeuristicBeliefAgent,146,0.0,0,0,100,0,90990.451343,-0.08525,-0.08525,143.66666666666666
HeuristicBeliefAgent,150,0.0,0,0,100,0,93055.723081,-0.20175,-0.20175,131.02027027027026
HeuristicBeliefAgent,147,0.0,0,0,100,0,78762.91915,-0.03227,-0.03227,145.58219178082192
HeuristicBeliefAgent,147,0.0,0,0,100,0,94925.425314,-0.02078,-0.02078,143.32876712328766
HeuristicBeliefAgent,161,0.0,0,0,100,0,95487.256532,-0.14124,-0.14124,133.93630573248407
HeuristicBeliefAgent,161,0.0,0,0,100,0,85270.005715,-0.0264,-0.0264,137.8125
HeuristicBeliefAgent,128,0.0,0,0,100,0,80456.374903,-0.02116,-0.02116,148.4765625
HeuristicBeliefAgent,150,0.0,0,0,100,0,89217.005143,-0.03949,-0.03949,139.1360544217687
HeuristicBeliefAgent,144,0.0,0,0,100,0,76164.480883,-0.02263,-0.02263,134.23076923076923
HeuristicBeliefAgent,142,0.0,0,0,100,0,87002.73848,-0.0386,-0.0386,150.2112676056338
HeuristicBeliefAgent,129,0.0,0,0,100,0,88746.518365,-0.04124,-0.04124,132.44094488188978
HeuristicBeliefAgent,173,0.0,0,0,100,0,75435.798373,-0.00954,-0.00954,149.02941176470588
HeuristicBeliefAgent,151,0.0,0,0,100,0,92734.85122,-0.07676,-0.07676,140.34228187919464
HeuristicBeliefAgent,153,0.0,0,0,100,0,75495.913035,-0.03392,-0.03392,134.99346405228758
HeuristicBeliefAgent,157,0.0,0,0,100,0,96153.198067,-0.04967,-0.04967,148.22368421052633
HeuristicBeliefAgent,141,0.0,0,0,100,0,96284.184576,-0.06971,-0.06971,144.07801418439718
HeuristicBeliefAgent,131,0.0,0,0,100,0,99487.395717,-0.01956,-0.01956,147.4351145038168
HeuristicBeliefAgent,141,0.0,0,0,100,0,83427.065369,-0.02182,-0.02182,148.70212765957447
HeuristicBeliefAgent,138,0.0,0,0,100,0,80415.750553,-0.05824,-0.05824,143.5851851851852
HeuristicBeliefAgent,163,0.0,0,0,100,0,94535.40711,-0.13927,-0.13927,134.00617283950618
HeuristicBeliefAgent,154,0.0,0,0,100,0,91573.630807,-0.01279,-0.01279,142.92
HeuristicBeliefAgent,136,0.0,0,0,100,0,96866.888055,-0.01344,-0.01344,150.65671641791045
HeuristicBeliefAgent,136,0.0,0,0,100,0,96712.909863,-0.04278,-0.04278,131.26470588235293
HeuristicBeliefAgent,134,0.0,0,0,100,0,77008.335178,-0.23514,-0.23514,132.22307692307692
HeuristicBeliefAgent,155,0.0,0,0,100,0,86357.587397,-0.08072,-0.08072,144.27272727272728
HeuristicBeliefAgent,161,0.0,0,0,100,0,81899.224947,-0.02993,-0.02993,137.25
HeuristicBeliefAgent,147,0.0,0,0,100,0,83035.107633,-0.05179,-0.05179,137.62328767123287
HeuristicBeliefAgent,153,0.0,0,0,100,0,87358.091461,-0.11775,-0.11775,130.11333333333334
HeuristicBeliefAgent,153,0.0,0,0,100,0,98645.686922,-0.06196,-0.06196,126.33333333333333
HeuristicBeliefAgent,165,0.0,0,0,100,0,94119.3858,-0.03813,-0.03813,140.95092024539878
HeuristicBeliefAgent,154,0.0,0,0,100,0,97040.526841,-0.01489,-0.01489,149.96026490066225
HeuristicBeliefAgent,137,0.0,0,0,100,0,96393.561399,-0.02631,-0.02631,140.56617647058823
HeuristicBeliefAgent,142,0.0,0,0,100,0,93477.761894,-0.05574,-0.05574,144.17021276595744
HeuristicBeliefAgent,153,0.0,0,0,100,0,98091.1997,-0.04271,-0.04271,128.77777777777777
HeuristicBeliefAgent,161,0.0,0,0,100,0,78918.203108,-0.01784,-0.01784,136.74534161490683
HeuristicBeliefAgent,149,0.0,0,0,100,0,90766.05928,-0.01354,-0.01354,150.2027027027027
HeuristicBeliefAgent,149,0.0,0,0,100,0,79860.011511,-0.12953,-0.12953,143.13888888888889
HeuristicBeliefAgent,170,0.0,0,0,100,0,85934.666473,-0.01698,-0.01698,136.03529411764706
HeuristicBeliefAgent,156,0.0,0,0,100,0,84408.501075,-0.0254,-0.0254,153.2774193548387
HeuristicBeliefAgent,148,0.0,0,0,100,0,95036.553563,-0.04587,-0.04587,141.01360544217687
HeuristicBeliefAgent,143,0.0,0,0,100,0,94136.673401,-0.13046,-0.13046,145.35915492957747
HeuristicBeliefAgent,137,0.0,0,0,100,0,79936.846115,-0.01579,-0.01579,126.5985401459854
HeuristicBeliefAgent,148,0.0,0,0,100,0,92891.906614,-0.03699,-0.03699,157.75172413793103
HeuristicBeliefAgent,163,0.0,0,0,100,0,95121.578313,-0.02408,-0.02408,142.66666666666666
HeuristicBeliefAgent,139,0.0,0,0,100,0,77121.201648,-0.04901,-0.04901,143.4179104477612
HeuristicBeliefAgent,144,0.0,0,0,100,0,88481.284038,-0.03071,-0.03071,138.18309859154928
HeuristicBeliefAgent,155,0.0,0,0,100,0,86723.940457,-0.17881,-0.17881,128.03246753246754
HeuristicBeliefAgent,131,0.0,0,0,100,0,84254.192677,-0.0462,-0.0462,128.66153846153847
HeuristicBeliefAgent,150,0.0,0,0,100,0,88898.84287,-0.36594,-0.36594,141.59731543624162
HeuristicBeliefAgent,148,0.0,0,0,100,0,70789.483683,-0.0398,-0.0398,139.93835616438355
HeuristicBeliefAgent,186,0.0,0,0,100,0,70391.592235,-0.00458,-0.00458,139.09139784946237
HeuristicBeliefAgent,142,0.0,0,0,100,0,97138.231119,-0.03216,-0.03216,132.4113475177305
HeuristicBeliefAgent,138,0.0,0,0,100,0,99060.218397,-0.02707,-0.02707,142.4890510948905
HeuristicBeliefAgent,133,0.0,0,0,100,0,86500.02136,-0.11271,-0.11271,134.3984962406015
HeuristicBeliefAgent,146,0.0,0,0,100,0,94095.433982,-0.02922,-0.02922,127.00699300699301
HeuristicBeliefAgent,149,0.0,0,0,100,0,90297.518928,-0.03186,-0.03186,150.3716216216216
HeuristicBeliefAgent,136,0.0,0,0,100,0,77455.963042,-0.01921,-0.01921,137.625
HeuristicBeliefAgent,116,0.0,0,0,100,0,103975.138462,-0.09702,-0.09702,150.76724137931035
HeuristicBeliefAgent,138,0.0,0,0,100,0,85079.70607,-0.0284,-0.0284,137.31386861313868
HeuristicBeliefAgent,150,0.0,0,0,100,0,93065.909535,-0.04294,-0.04294,141.6241610738255
HeuristicBeliefAgent,142,0.0,0,0,100,0,86751.747817,-0.0951,-0.0951,129.89361702127658
HeuristicBeliefAgent,160,0.0,0,0,100,0,85163.502954,-0.01249,-0.01249,148.65
HeuristicBeliefAgent,152,0.0,0,0,100,0,89567.18749,-0.04315,-0.04315,128.7434210526316
HeuristicBeliefAgent,149,0.0,0,0,100,0,103692.352462,-0.08716,-0.08716,135.16438356164383
HeuristicBeliefAgent,138,0.0,0,0,100,0,87982.728541,-0.12106,-0.12106,150.06666666666666
HeuristicBeliefAgent,147,0.0,0,0,100,0,87777.490036,-0.0249,-0.0249,144.08333333333334
HeuristicBeliefAgent,145,0.0,0,0,100,0,95308.795979,-0.06125,-0.06125,142.43055555555554
HeuristicBeliefAgent,139,0.0,0,0,100,0,90013.957494,-0.04394,-0.04394,139.27737226277372
HeuristicBeliefAgent,139,0.0,0,0,100,0,81962.783908,-0.06356,-0.06356,144.04379562043795
HeuristicBeliefAgent,171,0.0,0,0,100,0,78541.672549,-0.00924,-0.00924,130.8421052631579
HeuristicBeliefAgent,156,0.0,0,0,100,0,87406.380825,-0.02688,-0.02688,140.89473684210526
HeuristicBeliefAgent,148,0.0,0,0,100,0,80428.531902,-0.0301,-0.0301,127.73793103448276
HeuristicBeliefAgent,135,0.0,0,0,100,0,93761.193365,-0.09848,-0.09848,131.93939393939394
HeuristicBeliefAgent,135,0.0,0,0,100,0,77271.019469,-0.06484,-0.06484,139.32592592592593
HeuristicBeliefAgent,137,0.0,0,0,100,0,82440.027342,-0.02818,-0.02818,142.98529411764707
HeuristicBeliefAgent,141,0.0,0,0,100,0,89588.213388,-0.00876,-0.00876,133.8102189781022
HeuristicBeliefAgent,155,0.0,0,0,100,0,89927.033426,-0.04371,-0.04371,135.4
HeuristicBeliefAgent,136,0.0,0,0,100,0,83692.179005,-0.08333,-0.08333,153.67910447761193
HeuristicBeliefAgent,161,0.0,0,0,100,0,96051.144082,-0.0162,-0.0162,139.472049689441
HeuristicBeliefAgent,142,0.0,0,0,100,0,81733.424755,-0.27846,-0.27846,134.14893617021278
HeuristicBeliefAgent,144,0.0,0,0,100,0,93102.587389,-0.05965,-0.05965,127.97101449275362
HeuristicBeliefAgent,127,0.0,0,0,100,0,87173.8707,-0.00763,-0.00763,141.3968253968254
HeuristicBeliefAgent,142,0.0,0,0,100,0,100573.765273,-0.00327,-0.00327,152.95714285714286
HeuristicBeliefAgent,154,0.0,0,0,100,0,91917.092721,-0.01357,-0.01357,135.86363636363637
HeuristicBeliefAgent,154,0.0,0,0,100,0,93105.448681,-0.01111,-0.01111,132.83006535947712
HeuristicBeliefAgent,158,0.0,0,0,100,0,83973.047992,-0.09238,-0.09238,147.86708860759492
HeuristicBeliefAgent,161,0.0,0,0,100,0,92902.768968,-0.23947,-0.23947,126.83018867924528
HeuristicBeliefAgent,138,0.0,0,0,100,0,92731.313357,-0.67405,-0.67405,135.47761194029852
HeuristicBeliefAgent,173,0.0,0,0,100,0,103155.635169,-0.20217,-0.20217,144.7514450867052
HeuristicBeliefAgent,131,0.0,0,0,100,0,93888.047541,-0.02613,-0.02613,138.515625
HeuristicBeliefAgent,145,0.0,0,0,100,0,72925.942669,-0.0948,-0.0948,123.6
HeuristicBeliefAgent,144,0.0,0,0,100,0,81423.077474,-0.07484,-0.07484,143.82638888888889
HeuristicBeliefAgent,136,0.0,0,0,100,0,83116.46475,-0.04321,-0.04321,145.57142857142858
HeuristicBeliefAgent,149,0.0,0,0,100,0,81928.438843,-0.01176,-0.01176,144.10884353741497
HeuristicBeliefAgent,136,0.0,0,0,100,0,84940.880731,-0.04529,-0.04529,146.0375939849624
HeuristicBeliefAgent,151,0.0,0,0,100,0,88769.194519,-0.29056,-0.29056,134.32432432432432
HeuristicBeliefAgent,144,0.0,0,0,100,0,86798.147755,-0.00934,-0.00934,133.74825174825176
HeuristicBeliefAgent,155,0.0,0,0,100,0,67598.021858,-0.05224,-0.05224,145.19607843137254
HeuristicBeliefAgent,141,0.0,0,0,100,0,79694.796257,-0.01564,-0.01564,149.53191489361703
HeuristicBeliefAgent,157,0.0,0,0,100,0,95270.228152,-0.08192,-0.08192,138.5483870967742
HeuristicBeliefAgent,138,0.0,0,0,100,0,86113.685969,-0.13919,-0.13919,128.51492537313433
HeuristicBeliefAgent,142,0.0,0,0,100,0,75876.572985,-0.02673,-0.02673,151.61267605633802
HeuristicBeliefAgent,113,0.0,0,0,100,0,72701.059803,-0.03417,-0.03417,132.82142857142858
HeuristicBeliefAgent,159,0.0,0,0,100,0,86135.906911,-0.07872,-0.07872,145.49056603773585
HeuristicBeliefAgent,135,0.0,0,0,100,0,82671.31699,-0.27184,-0.27184,138.1492537313433
HeuristicBeliefAgent,134,0.0,0,0,100,0,98218.588694,-0.05815,-0.05815,133.86363636363637
HeuristicBeliefAgent,149,0.0,0,0,100,0,90340.12531,-0.04439,-0.04439,138.50335570469798
HeuristicBeliefAgent,158,0.0,0,0,100,0,84038.05402,-0.04407,-0.04407,136.84810126582278
HeuristicBeliefAgent,134,0.0,0,0,100,0,80325.973554,-0.02051,-0.02051,128.59701492537314
HeuristicBeliefAgent,122,0.0,0,0,100,0,81708.702708,-0.03051,-0.03051,147.66666666666666
HeuristicBeliefAgent,142,0.0,0,0,100,0,87640.360415,-0.02104,-0.02104,145.56428571428572
HeuristicBeliefAgent,158,0.0,0,0,100,0,102563.311209,-0.01073,-0.01073,138.13548387096773
HeuristicBeliefAgent,142,0.0,0,0,100,0,98938.986623,-0.02347,-0.02347,139.9208633093525
HeuristicBeliefAgent,152,0.0,0,0,100,0,75366.148363,-0.00807,-0.00807,138.52631578947367
HeuristicBeliefAgent,157,0.0,0,0,100,0,88140.058159,-0.00763,-0.00763,149.2941176470588
HeuristicBeliefAgent,147,0.0,0,0,100,0,94611.00542,-0.00494,-0.00494,132.72108843537416
HeuristicBeliefAgent,144,0.0,0,0,100,0,81497.38988,-0.01183,-0.01183,134.875
HeuristicBeliefAgent,158,0.0,0,0,100,0,87754.526853,-0.04584,-0.04584,143.51298701298703
HeuristicBeliefAgent,146,0.0,0,0,100,0,95702.275729,-0.00485,-0.00485,133.83333333333334
HeuristicBeliefAgent,150,0.0,0,0,100,0,92572.705054,-0.01695,-0.01695,141.72297297297297
HeuristicBeliefAgent,168,0.0,0,0,100,0,100491.54963,-0.01664,-0.01664,141.22560975609755
HeuristicBeliefAgent,153,0.0,0,0,100,0,78780.19528,-0.0087,-0.0087,132.7565789473684
HeuristicBeliefAgent,139,0.0,0,0,100,0,92155.884369,-0.01559,-0.01559,137.3525179856115
HeuristicBeliefAgent,157,0.0,0,0,100,0,80575.422831,-0.08583,-0.08583,130.84516129032258
HeuristicBeliefAgent,130,0.0,0,0,100,0,85378.722849,-0.0066,-0.0066,144.0546875
HeuristicBeliefAgent,143,0.0,0,0,100,0,92382.040904,-0.02897,-0.02897,148.32867132867133
HeuristicBeliefAgent,146,0.0,0,0,100,0,87331.909816,-0.0106,-0.0106,136.31724137931033
HeuristicBeliefAgent,145,0.0,0,0,100,0,93718.812496,-0.02906,-0.02906,143.41379310344828
HeuristicBeliefAgent,138,0.0,0,0,100,0,99359.698104,-0.01259,-0.01259,130.87591240875912
HeuristicBeliefAgent,162,0.0,0,0,100,0,95349.613417,-0.03164,-0.03164,137.1304347826087
HeuristicBeliefAgent,161,0.0,0,0,100,0,89220.560025,-0.00527,-0.00527,139.1614906832298
HeuristicBeliefAgent,158,0.0,0,0,100,0,94420.184405,-0.014,-0.014,128.51282051282053
HeuristicBeliefAgent,151,0.0,0,0,100,0,90414.756395,-0.02427,-0.02427,123.91891891891892
HeuristicBeliefAgent,149,0.0,0,0,100,0,85641.292894,-0.01346,-0.01346,134.69594594594594
HeuristicBeliefAgent,160,0.0,0,0,100,0,97203.967752,-0.04636,-0.04636,157.12179487179486
HeuristicBeliefAgent,148,0.0,0,0,100,0,79027.477046,-0.00917,-0.00917,124.84353741496598
HeuristicBeliefAgent,133,0.0,0,0,100,0,90925.83723,-0.06596,-0.06596,141.6818181818182
HeuristicBeliefAgent,146,0.0,0,0,100,0,90809.945742,-0.01751,-0.01751,139.25
HeuristicBeliefAgent,149,0.0,0,0,100,0,83659.521902,-0.09703,-0.09703,138.3020134228188
HeuristicBeliefAgent,152,0.0,0,0,100,0,92886.784098,-0.03019,-0.03019,134.59868421052633
HeuristicBeliefAgent,126,0.0,0,0,100,0,84006.736677,-0.17928,-0.17928,129.34677419354838
HeuristicBeliefAgent,144,0.0,0,0,100,0,84055.738732,-0.03953,-0.03953,136.88028169014083
HeuristicBeliefAgent,137,0.0,0,0,100,0,91179.194087,-0.29528,-0.29528,150.35766423357666
HeuristicBeliefAgent,157,0.0,0,0,100,0,80165.969373,-0.03792,-0.03792,150.5064935064935
HeuristicBeliefAgent,155,0.0,0,0,100,0,92681.30935,-0.02426,-0.02426,133.93506493506493
HeuristicBeliefAgent,158,0.0,0,0,100,0,93754.391097,-0.05305,-0.05305,156.9367088607595
HeuristicBeliefAgent,143,0.0,0,0,100,0,89221.825279,-0.1111,-0.1111,134.9090909090909
HeuristicBeliefAgent,160,0.0,0,0,100,0,87987.735599,-0.0335,-0.0335,129.34810126582278
HeuristicBeliefAgent,130,0.0,0,0,100,0,82547.76943,-0.23803,-0.23803,144.31007751937983
HeuristicBeliefAgent,153,0.0,0,0,100,0,90282.258772,-0.00876,-0.00876,152.06578947368422
HeuristicBeliefAgent,147,0.0,0,0,100,0,92369.631476,-0.06192,-0.06192,148.1768707482993
HeuristicBeliefAgent,137,0.0,0,0,100,0,87786.385559,-0.10168,-0.10168,141.2058823529412
HeuristicBeliefAgent,141,0.0,0,0,100,0,94056.717011,-0.03441,-0.03441,134.02836879432624
HeuristicBeliefAgent,155,0.0,0,0,100,0,89928.369493,-0.05198,-0.05198,138.66666666666666
HeuristicBeliefAgent,160,0.0,0,0,100,0,90104.601809,-0.09724,-0.09724,144.22012578616352
HeuristicBeliefAgent,170,0.0,0,0,100,0,100224.590324,-0.05246,-0.05246,138.6144578313253
HeuristicBeliefAgent,140,0.0,0,0,100,0,95535.191484,-0.525,-0.525,138.34782608695653
HeuristicBeliefAgent,153,0.0,0,0,100,0,80368.986359,-0.05411,-0.05411,142.68211920529802
HeuristicBeliefAgent,160,0.0,0,0,100,0,90196.992785,-0.06373,-0.06373,145.50943396226415
HeuristicBeliefAgent,162,0.0,0,0,100,0,80236.225076,-0.02349,-0.02349,143.89375
HeuristicBeliefAgent,149,0.0,0,0,100,0,68534.880681,-0.13632,-0.13632,136.08783783783784
HeuristicBeliefAgent,126,0.0,0,0,100,0,82163.113128,-0.03276,-0.03276,130.9920634920635
HeuristicBeliefAgent,127,0.0,0,0,100,0,106882.468991,-0.02312,-0.02312,143.512
HeuristicBeliefAgent,139,0.0,0,0,100,0,100828.881354,-0.01269,-0.01269,132.90977443609023
HeuristicBeliefAgent,130,0.0,0,0,100,0,82908.558981,-0.04799,-0.04799,138.89763779527559
HeuristicBeliefAgent,152,0.0,0,0,100,0,97879.368085,-0.02227,-0.02227,139.9205298013245
HeuristicBeliefAgent,149,0.0,0,0,100,0,90804.18315,-0.0396,-0.0396,147.88590604026845
