AgentType,TotalOrders,AvgAbsSlippage,NetSlippage,MaxAbsSlippage,PctIn,PctOut,AvgTime,FinalPctProfit,SlipAdjPctProfit,AvgSize
HeuristicBeliefAgent,76,0.0,0,0,100,0,6333.543639,-0.00367,-0.00367,139.98684210526315
RetailExecutionAgent,35,0.37142857142857144,3,3,88,11,2.001382,-1.12719,-1.12563,1.6857142857142857
RetailExecutionAgent,27,0.37037037037037035,-10,3,74,25,2.001847,-0.65467,-0.65933,1.2962962962962963
RetailExecutionAgent,31,0.41935483870967744,-1,3,87,12,2.011863,0.73658,0.73621,2.806451612903226
RetailExecutionAgent,26,0.38461538461538464,6,3,92,7,2.009648,-0.74916,-0.74697,2.730769230769231
RetailExecutionAgent,27,0.6666666666666666,-12,11,85,14,2.006556,-0.5211,-0.52588,1.7407407407407407
RetailExecutionAgent,24,0.5,0,3,83,16,2.009819,-1.11907,-1.11907,1.25
RetailExecutionAgent,32,0.3125,-8,3,81,18,2.010075,-0.45178,-0.45487,2.09375
RetailExecutionAgent,37,2.972972972972973,104,104,94,5,2.010328,-0.66345,-0.62335,1.7297297297297298
RetailExecutionAgent,35,3.5428571428571427,114,115,88,11,2.005507,0.5486,0.59343,2.4
RetailExecutionAgent,27,4.407407407407407,117,115,96,3,2.005345,-0.37166,-0.32269,1.5185185185185186
RetailExecutionAgent,28,0.35714285714285715,-6,3,82,17,2.004364,-0.09905,-0.10158,1.9285714285714286
RetailExecutionAgent,28,1.3928571428571428,-19,24,82,17,2.007382,0.32455,0.3162,2.1785714285714284
RetailExecutionAgent,28,0.21428571428571427,-4,2,85,14,2.008617,-0.54603,-0.5474,2.25
RetailExecutionAgent,35,0.2857142857142857,-2,3,91,8,2.000154,-0.47881,-0.47967,1.3142857142857143
RetailExecutionAgent,22,0.45454545454545453,-2,3,86,13,2.006516,-0.27398,-0.27481,1.8181818181818181
RetailExecutionAgent,25,4.96,110,115,84,16,2.007682,1.81155,1.85764,2.48
RetailExecutionAgent,28,0.17857142857142858,1,1,92,7,2.00879,0.35301,0.35342,2.5714285714285716
RetailExecutionAgent,24,0.3333333333333333,-2,3,87,12,2.002985,-0.8058,-0.80671,1.5416666666666667
RetailExecutionAgent,27,0.25925925925925924,-7,3,85,14,2.001916,-0.28579,-0.28834,1.3333333333333333
RetailExecutionAgent,30,1.2333333333333334,-33,24,83,16,2.007236,-0.45528,-0.46981,1.8333333333333333
RetailExecutionAgent,26,0.5384615384615384,-14,4,76,23,2.002364,-0.13011,-0.13575,1.5384615384615385
RetailExecutionAgent,33,0.3939393939393939,1,5,87,12,2.001224,0.36524,0.3657,2.0303030303030303
RetailExecutionAgent,25,4.84,115,115,92,8,2.007761,0.5622,0.60789,2.16
RetailExecutionAgent,28,0.17857142857142858,-1,2,92,7,2.011683,-0.47093,-0.47137,1.7857142857142858
RetailExecutionAgent,25,0.36,-7,3,80,20,2.002072,-0.96914,-0.97181,2.36
RetailExecutionAgent,28,0.6428571428571429,-18,6,78,21,2.009366,-0.97209,-0.97915,1.8928571428571428
RetailExecutionAgent,30,0.2,-4,2,86,13,2.011416,-1.63392,-1.63548,1.3666666666666667
RetailExecutionAgent,23,5.130434782608695,116,115,95,4,2.007693,-1.00838,-0.95068,1.391304347826087
RetailExecutionAgent,29,0.27586206896551724,-2,3,89,10,2.00042,0.97483,0.97405,2.0689655172413794
RetailExecutionAgent,26,1.2307692307692308,-24,24,88,11,2.00619,0.29285,0.2815,1.8461538461538463
HeuristicBeliefAgent,70,0.0,0,0,100,0,10232.746663,-0.00741,-0.00741,154.65714285714284
HeuristicBeliefAgent,110,0.0,0,0,100,0,11666.255569,-0.00535,-0.00535,131.6818181818182
HeuristicBeliefAgent,117,0.0,0,0,100,0,8390.430511,-0.02747,-0.02747,146.92307692307693
HeuristicBeliefAgent,137,0.0,0,0,100,0,3425.290408,-0.00208,-0.00208,138.9191176470588
HeuristicBeliefAgent,112,0.0,0,0,100,0,13440.060529,0.00025,0.00025,146.99107142857142
HeuristicBeliefAgent,87,0.0,0,0,100,0,11691.574253,0.00451,0.00451,142.12790697674419
HeuristicBeliefAgent,129,0.0,0,0,100,0,6369.600393,-0.01579,-0.01579,155.8139534883721
HeuristicBeliefAgent,77,0.0,0,0,100,0,16142.11078,-0.00043,-0.00043,154.25974025974025
HeuristicBeliefAgent,73,0.0,0,0,100,0,9296.86592,-0.00167,-0.00167,142.6027397260274
HeuristicBeliefAgent,118,0.0,0,0,100,0,6706.864371,0.00748,0.00748,124.45299145299145
HeuristicBeliefAgent,115,0.0,0,0,100,0,15445.941559,-0.00316,-0.00316,144.640350877193
HeuristicBeliefAgent,51,0.0,0,0,100,0,4250.643432,-0.00607,-0.00607,136.72549019607843
HeuristicBeliefAgent,92,0.0,0,0,100,0,14679.601222,0.00224,0.00224,151.68478260869566
HeuristicBeliefAgent,93,0.0,0,0,100,0,15295.443245,-0.00937,-0.00937,140.66304347826087
HeuristicBeliefAgent,69,0.0,0,0,100,0,28376.503968,0.00274,0.00274,123.8695652173913
HeuristicBeliefAgent,91,0.0,0,0,100,0,9123.603988,-0.016,-0.016,133.62637362637363
HeuristicBeliefAgent,183,0.0,0,0,100,0,5390.96071,-0.00442,-0.00442,149.13186813186815
HeuristicBeliefAgent,162,0.0,0,0,100,0,10791.659589,0.00409,0.00409,140.82716049382717
HeuristicBeliefAgent,114,0.0,0,0,100,0,9342.048994,-0.00161,-0.00161,152.70535714285714
HeuristicBeliefAgent,72,0.0,0,0,100,0,13230.150534,-0.00042,-0.00042,127.88888888888889
HeuristicBeliefAgent,91,0.0,0,0,100,0,7595.773014,0.01211,0.01211,136.4065934065934
HeuristicBeliefAgent,133,0.0,0,0,100,0,4228.501619,-0.00228,-0.00228,153.45112781954887
HeuristicBeliefAgent,69,0.0,0,0,100,0,18967.629114,-0.0068,-0.0068,146.18840579710144
HeuristicBeliefAgent,132,0.0,0,0,100,0,8339.079044,-0.00493,-0.00493,142.6969696969697
HeuristicBeliefAgent,64,0.0,0,0,100,0,14653.299135,0.00289,0.00289,156.47619047619048
HeuristicBeliefAgent,88,0.0,0,0,100,0,3739.160178,-0.004,-0.004,154.50574712643677
HeuristicBeliefAgent,65,0.0,0,0,100,0,13743.140602,-0.00544,-0.00544,140.2
HeuristicBeliefAgent,98,0.0,0,0,100,0,7853.222466,-0.01287,-0.01287,125.84693877551021
HeuristicBeliefAgent,48,0.0,0,0,100,0,20012.770222,-0.00641,-0.00641,136.4468085106383
HeuristicBeliefAgent,101,0.0,0,0,100,0,7032.432783,-0.00065,-0.00065,138.37623762376236
HeuristicBeliefAgent,175,0.0,0,0,100,0,5113.551481,-0.00582,-0.00582,142.67241379310346
HeuristicBeliefAgent,106,0.0,0,0,100,0,3742.778105,-0.00233,-0.00233,130.06603773584905
HeuristicBeliefAgent,95,0.0,0,0,100,0,9044.123797,-0.01286,-0.01286,150.48936170212767
HeuristicBeliefAgent,70,0.0,0,0,100,0,13670.200101,-0.00228,-0.00228,158.74285714285713
HeuristicBeliefAgent,60,0.0,0,0,100,0,16574.210175,0.00219,0.00219,167.61016949152543
HeuristicBeliefAgent,125,0.0,0,0,100,0,8239.446501,-0.00866,-0.00866,138.632
HeuristicBeliefAgent,119,0.0,0,0,100,0,8016.942717,-0.00731,-0.00731,127.84873949579831
HeuristicBeliefAgent,81,0.0,0,0,100,0,10928.117791,0.01092,0.01092,137.2469135802469
HeuristicBeliefAgent,88,0.0,0,0,100,0,10756.241135,-0.00235,-0.00235,139.4090909090909
HeuristicBeliefAgent,166,0.0,0,0,100,0,6359.344508,0.02756,0.02756,148.4121212121212
HeuristicBeliefAgent,128,0.0,0,0,100,0,6814.879313,-0.00487,-0.00487,142.7578125
HeuristicBeliefAgent,94,0.0,0,0,100,0,11521.588563,-0.005,-0.005,147.7872340425532
HeuristicBeliefAgent,171,0.0,0,0,100,0,6436.51468,-0.00744,-0.00744,134.45882352941177
HeuristicBeliefAgent,81,0.0,0,0,100,0,8216.141993,-0.01229,-0.01229,133.44155844155844
HeuristicBeliefAgent,111,0.0,0,0,100,0,5102.193186,-0.0033,-0.0033,142.02702702702703
HeuristicBeliefAgent,132,0.0,0,0,100,0,2831.108875,-0.0146,-0.0146,145.8030303030303
HeuristicBeliefAgent,130,0.0,0,0,100,0,8948.986928,-0.001,-0.001,126.4108527131783
HeuristicBeliefAgent,148,0.0,0,0,100,0,5118.293756,-0.02197,-0.02197,132.1216216216216
HeuristicBeliefAgent,46,0.0,0,0,100,0,6444.409068,-0.00152,-0.00152,130.34782608695653
HeuristicBeliefAgent,73,0.0,0,0,100,0,22944.792906,-0.00529,-0.00529,134.31506849315068
HeuristicBeliefAgent,57,0.0,0,0,100,0,12209.913825,-0.00118,-0.00118,125.3859649122807
HeuristicBeliefAgent,147,0.0,0,0,100,0,7769.262043,-0.01243,-0.01243,141.20408163265307
HeuristicBeliefAgent,83,0.0,0,0,100,0,4161.870028,-0.00022,-0.00022,161.609756097561
HeuristicBeliefAgent,159,0.0,0,0,100,0,9053.356009,-0.02199,-0.02199,138.0440251572327
HeuristicBeliefAgent,47,0.0,0,0,100,0,6197.678862,-0.02314,-0.02314,126.91489361702128
HeuristicBeliefAgent,94,0.0,0,0,100,0,11294.692076,-0.00703,-0.00703,142.8404255319149
HeuristicBeliefAgent,177,0.0,0,0,100,0,6212.872417,-0.00112,-0.00112,143.54545454545453
HeuristicBeliefAgent,109,0.0,0,0,100,0,7051.51164,0.01738,0.01738,140.91666666666666
HeuristicBeliefAgent,105,0.0,0,0,100,0,3968.871127,-0.02109,-0.02109,146.85714285714286
HeuristicBeliefAgent,107,0.0,0,0,100,0,12909.046,-0.00912,-0.00912,134.80373831775702
HeuristicBeliefAgent,158,0.0,0,0,100,0,6167.513868,0.00068,0.00068,148.85987261146497
HeuristicBeliefAgent,153,0.0,0,0,100,0,5431.563054,-0.00254,-0.00254,127.66447368421052
HeuristicBeliefAgent,77,0.0,0,0,100,0,15952.978909,0.00191,0.00191,139.76623376623377
HeuristicBeliefAgent,136,0.0,0,0,100,0,9175.252746,0.02534,0.02534,155.3014705882353
HeuristicBeliefAgent,156,0.0,0,0,100,0,8250.605638,0.01983,0.01983,147.42307692307693
HeuristicBeliefAgent,161,0.0,0,0,100,0,8575.84035,-0.00544,-0.00544,141.52173913043478
HeuristicBeliefAgent,109,0.0,0,0,100,0,12712.041207,-0.00231,-0.00231,142.4954128440367
HeuristicBeliefAgent,57,0.0,0,0,100,0,9839.38001,-0.00959,-0.00959,123.29824561403508
HeuristicBeliefAgent,68,0.0,0,0,100,0,9250.582425,-0.00132,-0.00132,162.47058823529412
RetailExecutionAgent,32,0.46875,3,5,84,15,2.001382,-0.8293,-0.82775,1.5625
RetailExecutionAgent,26,3.8461538461538463,30,37,88,11,2.001847,-0.06803,-0.05405,1.3076923076923077
RetailExecutionAgent,24,1.6666666666666667,38,37,95,4,2.011863,0.204,0.21818,2.375
RetailExecutionAgent,23,0.4782608695652174,-3,4,82,17,2.009648,-0.07353,-0.07462,2.5652173913043477
RetailExecutionAgent,23,5.739130434782608,124,115,86,13,2.006556,-0.14143,-0.09203,1.608695652173913
RetailExecutionAgent,27,1.8518518518518519,48,37,96,3,2.009819,-0.02814,-0.00704,1.4814814814814814
RetailExecutionAgent,31,1.3225806451612903,33,37,87,12,2.010075,-0.11796,-0.10524,2.161290322580645
RetailExecutionAgent,36,1.1388888888888888,37,37,94,5,2.010328,-0.43407,-0.41981,1.75
RetailExecutionAgent,35,4.457142857142857,152,115,94,5,2.005507,0.76922,0.829,2.342857142857143
RetailExecutionAgent,25,6.92,141,115,88,12,2.005345,-0.23857,-0.17955,2.16
RetailExecutionAgent,30,2.066666666666667,-52,35,73,26,2.004364,0.52316,0.50115,1.9
RetailExecutionAgent,30,0.13333333333333333,-2,2,93,6,2.007382,-0.21915,-0.22002,1.7666666666666666
RetailExecutionAgent,27,1.4814814814814814,34,37,92,7,2.008617,-0.01875,-0.00716,2.2962962962962963
RetailExecutionAgent,33,1.2424242424242424,39,37,96,3,2.000154,-0.69401,-0.67716,1.303030303030303
RetailExecutionAgent,22,5.409090909090909,111,115,86,13,2.006516,0.00335,0.04978,1.4545454545454546
RetailExecutionAgent,27,0.48148148148148145,-7,8,92,7,2.007682,-0.87539,-0.87833,2.6666666666666665
RetailExecutionAgent,29,0.27586206896551724,-2,2,86,13,2.00879,0.16339,0.16259,2.7586206896551726
RetailExecutionAgent,27,1.8518518518518519,-28,33,77,22,2.002985,-0.54362,-0.55645,1.4444444444444444
RetailExecutionAgent,26,1.8461538461538463,32,37,88,11,2.001916,-0.18266,-0.17104,1.3461538461538463
RetailExecutionAgent,26,0.38461538461538464,-10,7,88,11,2.007236,-0.28004,-0.28444,1.5769230769230769
RetailExecutionAgent,25,3.28,-2,37,88,12,2.002364,-0.30775,-0.30855,1.56
RetailExecutionAgent,30,0.2,0,2,93,6,2.001224,-0.12516,-0.12516,1.7
RetailExecutionAgent,30,1.3666666666666667,33,37,86,13,2.007761,0.14701,0.16012,1.6666666666666667
RetailExecutionAgent,23,0.17391304347826086,0,2,95,4,2.011683,-0.27943,-0.27943,1.434782608695652
RetailExecutionAgent,25,2.72,-8,33,80,20,2.002072,-0.24343,-0.24648,1.4
RetailExecutionAgent,33,1.5151515151515151,26,37,87,12,2.009366,-0.29249,-0.28228,1.9090909090909092
RetailExecutionAgent,29,0.41379310344827586,2,5,86,13,2.011416,-0.62705,-0.62627,1.3448275862068966
RetailExecutionAgent,26,0.7307692307692307,-17,16,92,7,2.007693,-0.3547,-0.36316,1.4230769230769231
RetailExecutionAgent,29,0.27586206896551724,-2,2,86,13,2.00042,0.57274,0.57195,2.0689655172413794
RetailExecutionAgent,27,2.2962962962962963,-58,56,85,14,2.00619,-0.26447,-0.29191,1.5925925925925926
HeuristicBeliefAgent,116,0.0,0,0,100,0,4978.106822,0.0226,0.0226,135.8608695652174
HeuristicBeliefAgent,146,0.0,0,0,100,0,3195.304225,0.00371,0.00371,141.8013698630137
HeuristicBeliefAgent,149,0.0,0,0,100,0,3480.32823,0.02972,0.02972,148.71812080536913
HeuristicBeliefAgent,166,0.0,0,0,100,0,5569.117397,0.00239,0.00239,152.65662650602408
HeuristicBeliefAgent,157,0.0,0,0,100,0,3817.8566,0.00567,0.00567,139.35897435897436
HeuristicBeliefAgent,132,0.0,0,0,100,0,4763.959577,0.00531,0.00531,135.78787878787878
HeuristicBeliefAgent,182,0.0,0,0,100,0,3578.520586,0.03334,0.03334,136.65934065934067
HeuristicBeliefAgent,138,0.0,0,0,100,0,3671.455628,0.00031,0.00031,129.3913043478261
HeuristicBeliefAgent,102,0.0,0,0,100,0,3512.785415,0.00969,0.00969,134.96039603960395
HeuristicBeliefAgent,169,0.0,0,0,100,0,2061.828424,0.00656,0.00656,139.96449704142012
HeuristicBeliefAgent,146,0.0,0,0,100,0,4321.396871,0.00177,0.00177,147.06164383561645
HeuristicBeliefAgent,115,0.0,0,0,100,0,4906.757978,0.00522,0.00522,127.18260869565218
HeuristicBeliefAgent,154,0.0,0,0,100,0,3455.123654,0.00221,0.00221,139.07236842105263
HeuristicBeliefAgent,152,0.0,0,0,100,0,2988.905939,0.02356,0.02356,131.65562913907286
HeuristicBeliefAgent,108,0.0,0,0,100,0,4359.72165,0.00209,0.00209,158.92523364485982
HeuristicBeliefAgent,141,0.0,0,0,100,0,2777.197731,0.00839,0.00839,152.29285714285714
HeuristicBeliefAgent,203,0.0,0,0,100,0,3981.351625,0.00317,0.00317,145.68965517241378
HeuristicBeliefAgent,189,0.0,0,0,100,0,2790.854242,0.03265,0.03265,132.58288770053477
HeuristicBeliefAgent,170,0.0,0,0,100,0,3397.494924,0.00115,0.00115,135.19526627218934
HeuristicBeliefAgent,132,0.0,0,0,100,0,2863.775573,0.00159,0.00159,145.93893129770993
HeuristicBeliefAgent,151,0.0,0,0,100,0,2147.975774,0.01651,0.01651,140.98666666666668
HeuristicBeliefAgent,194,0.0,0,0,100,0,2522.934446,0.00507,0.00507,143.89175257731958
HeuristicBeliefAgent,100,0.0,0,0,100,0,7175.101258,0.0096,0.0096,132.3838383838384
HeuristicBeliefAgent,169,0.0,0,0,100,0,2444.58658,0.00335,0.00335,139.6449704142012
HeuristicBeliefAgent,98,0.0,0,0,100,0,5474.839977,0.0096,0.0096,149.96875
HeuristicBeliefAgent,124,0.0,0,0,100,0,1909.776857,0.00254,0.00254,135.79032258064515
HeuristicBeliefAgent,129,0.0,0,0,100,0,4731.100526,0.00349,0.00349,150.15625
HeuristicBeliefAgent,156,0.0,0,0,100,0,3009.60714,0.0108,0.0108,139.29677419354837
HeuristicBeliefAgent,101,0.0,0,0,100,0,3632.708355,0.00302,0.00302,140.49
HeuristicBeliefAgent,146,0.0,0,0,100,0,2080.071472,0.00131,0.00131,131.73103448275862
HeuristicBeliefAgent,181,0.0,0,0,100,0,2710.680013,0.0047,0.0047,138.1988950276243
HeuristicBeliefAgent,151,0.0,0,0,100,0,3897.475291,0.00284,0.00284,143.47682119205297
HeuristicBeliefAgent,139,0.0,0,0,100,0,3608.941017,0.00595,0.00595,142.44604316546761
HeuristicBeliefAgent,116,0.0,0,0,100,0,3545.977122,0.0057,0.0057,140.68695652173912
HeuristicBeliefAgent,90,0.0,0,0,100,0,6313.633324,0.01369,0.01369,151.19101123595505
HeuristicBeliefAgent,166,0.0,0,0,100,0,2192.984,0.00593,0.00593,145.34545454545454
HeuristicBeliefAgent,175,0.0,0,0,100,0,2106.544006,0.02723,0.02723,143.867816091954
HeuristicBeliefAgent,132,0.0,0,0,100,0,4315.402611,0.0265,0.0265,149.23846153846154
HeuristicBeliefAgent,148,0.0,0,0,100,0,4751.978751,0.00684,0.00684,151.7278911564626
HeuristicBeliefAgent,167,0.0,0,0,100,0,3232.81441,0.03583,0.03583,140.01807228915663
HeuristicBeliefAgent,178,0.0,0,0,100,0,2507.346889,0.00658,0.00658,149.87005649717514
HeuristicBeliefAgent,162,0.0,0,0,100,0,2928.177297,0.00587,0.00587,153.07453416149067
HeuristicBeliefAgent,182,0.0,0,0,100,0,1990.436482,0.01621,0.01621,148.69060773480663
HeuristicBeliefAgent,138,0.0,0,0,100,0,5002.126332,0.02942,0.02942,131.68613138686132
HeuristicBeliefAgent,157,0.0,0,0,100,0,2237.503033,0.01138,0.01138,139.60509554140128
HeuristicBeliefAgent,150,0.0,0,0,100,0,2468.295838,0.0217,0.0217,142.57333333333332
HeuristicBeliefAgent,170,0.0,0,0,100,0,2912.516611,0.01056,0.01056,140.4251497005988
HeuristicBeliefAgent,173,0.0,0,0,100,0,2107.273719,0.02872,0.02872,137.47093023255815
HeuristicBeliefAgent,70,0.0,0,0,100,0,3950.974658,0.00096,0.00096,139.1304347826087
HeuristicBeliefAgent,130,0.0,0,0,100,0,3302.417465,0.016,0.016,128.1705426356589
HeuristicBeliefAgent,86,0.0,0,0,100,0,4291.274928,0.00357,0.00357,140.9047619047619
HeuristicBeliefAgent,196,0.0,0,0,100,0,2688.560468,0.01969,0.01969,139.86666666666667
HeuristicBeliefAgent,129,0.0,0,0,100,0,2949.464846,0.0012,0.0012,148.890625
HeuristicBeliefAgent,162,0.0,0,0,100,0,2715.029059,0.03543,0.03543,132.8695652173913
HeuristicBeliefAgent,101,0.0,0,0,100,0,4816.325329,0.02327,0.02327,131.83
HeuristicBeliefAgent,134,0.0,0,0,100,0,3298.020506,0.01413,0.01413,154.84962406015038
HeuristicBeliefAgent,171,0.0,0,0,100,0,3382.225213,0.0039,0.0039,137.81176470588235
HeuristicBeliefAgent,152,0.0,0,0,100,0,4199.112471,0.01117,0.01117,144.87333333333333
HeuristicBeliefAgent,151,0.0,0,0,100,0,3007.359159,0.01351,0.01351,143.4569536423841
HeuristicBeliefAgent,149,0.0,0,0,100,0,2948.665802,0.01355,0.01355,144.8791946308725
HeuristicBeliefAgent,180,0.0,0,0,100,0,3734.077975,0.00955,0.00955,137.91666666666666
HeuristicBeliefAgent,177,0.0,0,0,100,0,3365.826818,0.00898,0.00898,137.82485875706215
HeuristicBeliefAgent,101,0.0,0,0,100,0,2701.386641,0.00833,0.00833,126.75757575757575
HeuristicBeliefAgent,154,0.0,0,0,100,0,3735.460203,0.02952,0.02952,151.83116883116884
HeuristicBeliefAgent,183,0.0,0,0,100,0,3153.523026,0.01514,0.01514,133.85792349726776
HeuristicBeliefAgent,200,0.0,0,0,100,0,2733.613709,0.00392,0.00392,140.0502512562814
HeuristicBeliefAgent,145,0.0,0,0,100,0,2021.359078,0.00664,0.00664,129.13986013986013
HeuristicBeliefAgent,88,0.0,0,0,100,0,4989.817211,0.00642,0.00642,150.45977011494253
HeuristicBeliefAgent,97,0.0,0,0,100,0,5716.536385,0.0012,0.0012,131.22680412371133
RetailExecutionAgent,34,0.29411764705882354,-8,2,79,20,2.001382,-0.18579,-0.18994,2.0294117647058822
RetailExecutionAgent,27,0.25925925925925924,1,2,92,7,2.001847,-0.19244,-0.19198,1.2962962962962963
RetailExecutionAgent,27,0.14814814814814814,0,1,92,7,2.011863,0.09659,0.09659,2.185185185185185
RetailExecutionAgent,33,1.0909090909090908,-24,23,90,9,2.009648,0.0545,0.04573,2.303030303030303
RetailExecutionAgent,23,5.130434782608695,118,114,100,0,2.006556,0.11872,0.16573,1.608695652173913
RetailExecutionAgent,26,1.1538461538461537,-26,23,80,19,2.009819,-0.01495,-0.02638,1.2692307692307692
RetailExecutionAgent,29,0.1724137931034483,-1,2,93,6,2.010075,-0.35927,-0.35965,2.1379310344827585
RetailExecutionAgent,37,0.13513513513513514,-3,1,89,10,2.010328,-0.2074,-0.20856,1.7297297297297298
RetailExecutionAgent,35,3.5142857142857142,111,114,85,14,2.005507,-0.05781,-0.01416,2.4285714285714284
RetailExecutionAgent,27,4.481481481481482,111,114,85,14,2.005345,0.16909,0.21555,1.5185185185185186
RetailExecutionAgent,29,0.2413793103448276,-3,2,89,10,2.004364,-0.09947,-0.10074,1.9310344827586208
RetailExecutionAgent,28,1.0714285714285714,-24,23,89,10,2.007382,-0.10408,-0.11462,2.2142857142857144
RetailExecutionAgent,28,4.142857142857143,112,114,92,7,2.008617,-0.12373,-0.08555,2.0714285714285716
RetailExecutionAgent,34,0.4411764705882353,-7,10,94,5,2.000154,0.2152,0.21218,1.3235294117647058
RetailExecutionAgent,25,4.88,114,114,88,12,2.006516,0.00167,0.04936,1.36
RetailExecutionAgent,25,4.68,115,114,96,4,2.007682,0.27029,0.31848,2.4
RetailExecutionAgent,33,3.9696969696969697,127,114,93,6,2.00879,0.15533,0.20656,1.3636363636363635
RetailExecutionAgent,25,4.16,-96,98,88,12,2.002985,-0.29473,-0.33873,1.56
RetailExecutionAgent,27,0.2962962962962963,0,2,88,11,2.001916,0.08316,0.08316,1.3333333333333333
RetailExecutionAgent,29,0.896551724137931,-24,23,89,10,2.007236,-0.56536,-0.57592,1.8620689655172413
RetailExecutionAgent,26,1.0,16,16,88,11,2.002364,0.0858,0.09224,1.5384615384615385
RetailExecutionAgent,32,0.21875,-5,2,87,12,2.001224,0.08794,0.08561,1.65625
RetailExecutionAgent,26,4.576923076923077,113,114,88,11,2.007761,0.02145,0.06635,2.1153846153846154
RetailExecutionAgent,23,0.13043478260869565,-1,1,91,8,2.011683,-0.08838,-0.08883,1.434782608695652
RetailExecutionAgent,21,0.38095238095238093,4,3,90,9,2.002072,-0.14232,-0.14079,1.9047619047619047
RetailExecutionAgent,41,0.6829268292682927,-20,23,95,4,2.009366,-0.10797,-0.11582,1.853658536585366
RetailExecutionAgent,30,0.13333333333333333,0,1,93,6,2.011416,0.06317,0.06317,1.3333333333333333
RetailExecutionAgent,23,5.043478260869565,112,114,91,8,2.007693,0.17611,0.23182,1.391304347826087
RetailExecutionAgent,30,0.06666666666666667,2,1,100,0,2.00042,0.11965,0.12043,2.033333333333333
RetailExecutionAgent,26,1.1153846153846154,-25,23,84,15,2.00619,-0.28386,-0.29569,1.8461538461538463
HeuristicBeliefAgent,119,0.0,0,0,100,0,7809.657641,-0.02386,-0.02386,149.72268907563026
HeuristicBeliefAgent,145,0.0,0,0,100,0,5575.456288,-0.00731,-0.00731,159.02068965517242
HeuristicBeliefAgent,153,0.0,0,0,100,0,4487.611692,-0.05998,-0.05998,141.67763157894737
HeuristicBeliefAgent,176,0.0,0,0,100,0,1776.449998,-0.01125,-0.01125,146.96
HeuristicBeliefAgent,172,0.0,0,0,100,0,4442.165858,-0.01631,-0.01631,151.69767441860466
HeuristicBeliefAgent,146,0.0,0,0,100,0,6533.724581,-0.0055,-0.0055,141.1103448275862
HeuristicBeliefAgent,167,0.0,0,0,100,0,2561.683412,-0.05774,-0.05774,140.13939393939393
HeuristicBeliefAgent,137,0.0,0,0,100,0,3481.278784,-0.0006,-0.0006,142.2992700729927
HeuristicBeliefAgent,108,0.0,0,0,100,0,8609.673388,-0.01117,-0.01117,147.58333333333334
HeuristicBeliefAgent,155,0.0,0,0,100,0,7937.058828,-0.0141,-0.0141,154.8181818181818
HeuristicBeliefAgent,165,0.0,0,0,100,0,3903.314558,-0.00336,-0.00336,134.05454545454546
HeuristicBeliefAgent,111,0.0,0,0,100,0,2421.427995,-0.04734,-0.04734,130.0900900900901
HeuristicBeliefAgent,134,0.0,0,0,100,0,8913.979145,-0.00363,-0.00363,146.2910447761194
HeuristicBeliefAgent,129,0.0,0,0,100,0,13020.397418,-0.03176,-0.03176,131.54263565891472
HeuristicBeliefAgent,110,0.0,0,0,100,0,21898.272264,-0.00786,-0.00786,149.28703703703704
HeuristicBeliefAgent,145,0.0,0,0,100,0,2565.44411,-0.04026,-0.04026,133.71328671328672
HeuristicBeliefAgent,184,0.0,0,0,100,0,4310.993675,-0.0138,-0.0138,147.82608695652175
HeuristicBeliefAgent,192,0.0,0,0,100,0,9654.797821,-0.03716,-0.03716,149.94736842105263
HeuristicBeliefAgent,158,0.0,0,0,100,0,3021.76813,-0.00859,-0.00859,147.6139240506329
HeuristicBeliefAgent,119,0.0,0,0,100,0,9295.471771,-0.00247,-0.00247,151.64102564102564
HeuristicBeliefAgent,140,0.0,0,0,100,0,6355.702411,-0.02358,-0.02358,155.09285714285716
HeuristicBeliefAgent,169,0.0,0,0,100,0,3257.432474,-0.0138,-0.0138,139.20118343195267
HeuristicBeliefAgent,99,0.0,0,0,100,0,16125.58576,-0.02102,-0.02102,151.34343434343435
HeuristicBeliefAgent,156,0.0,0,0,100,0,9069.696832,-0.00678,-0.00678,136.11612903225807
HeuristicBeliefAgent,115,0.0,0,0,100,0,6920.633459,-0.01611,-0.01611,170.13274336283186
HeuristicBeliefAgent,134,0.0,0,0,100,0,1963.978636,-0.00557,-0.00557,150.61194029850745
HeuristicBeliefAgent,102,0.0,0,0,100,0,4266.885863,-0.00564,-0.00564,146.87254901960785
HeuristicBeliefAgent,170,0.0,0,0,100,0,2995.330308,-0.01742,-0.01742,145.07738095238096
HeuristicBeliefAgent,89,0.0,0,0,100,0,11406.508389,-0.00688,-0.00688,147.5505617977528
HeuristicBeliefAgent,161,0.0,0,0,100,0,6944.22764,-0.00199,-0.00199,139.85714285714286
HeuristicBeliefAgent,173,0.0,0,0,100,0,2302.78584,-0.01191,-0.01191,148.20809248554914
HeuristicBeliefAgent,138,0.0,0,0,100,0,3153.850103,-0.00431,-0.00431,151.71014492753622
HeuristicBeliefAgent,121,0.0,0,0,100,0,6103.069973,-0.01586,-0.01586,133.7
HeuristicBeliefAgent,113,0.0,0,0,100,0,10737.330409,-0.01957,-0.01957,147.71681415929203
HeuristicBeliefAgent,86,0.0,0,0,100,0,15089.824979,-0.01785,-0.01785,152.45348837209303
HeuristicBeliefAgent,176,0.0,0,0,100,0,10030.544883,-0.0111,-0.0111,132.96022727272728
