AgentType,TotalOrders,AvgAbsSlippage,NetSlippage,MaxAbsSlippage,PctIn,PctOut,AvgTime,FinalPctProfit,SlipAdjPctProfit,AvgSize
HeuristicBeliefAgent,135,0.0,0,0,100,0,236149.58594,-0.00032,-0.00032,143.22222222222223
HeuristicBeliefAgent,147,0.0,0,0,100,0,229568.440103,0.0,0.0,136.13541666666666
HeuristicBeliefAgent,162,0.0,0,0,100,0,242838.476814,0.00035,0.00035,146.53465346534654
HeuristicBeliefAgent,120,0.0,0,0,100,0,245687.069802,-0.00013,-0.00013,150.41573033707866
HeuristicBeliefAgent,151,0.0,0,0,100,0,207133.699854,-0.0006,-0.0006,124.21428571428571
HeuristicBeliefAgent,140,0.0,0,0,100,0,241401.175913,-0.0004,-0.0004,153.31884057971016
HeuristicBeliefAgent,126,0.0,0,0,100,0,252524.957619,0.0,0.0,133.05
HeuristicBeliefAgent,149,0.0,0,0,100,0,240669.09537,0.00117,0.00117,141.32911392405063
HeuristicBeliefAgent,141,0.0,0,0,100,0,235804.852196,-0.00109,-0.00109,135.47435897435898
HeuristicBeliefAgent,131,0.0,0,0,100,0,245845.610335,0.0,0.0,132.93421052631578
HeuristicBeliefAgent,146,0.0,0,0,100,0,286211.211628,-6e-05,-6e-05,127.73563218390805
HeuristicBeliefAgent,149,0.0,0,0,100,0,267107.993361,-0.0005,-0.0005,142.5108695652174
HeuristicBeliefAgent,136,0.0,0,0,100,0,256338.04404,0.0,0.0,148.32584269662922
HeuristicBeliefAgent,159,0.0,0,0,100,0,246604.97996,0.00042,0.00042,127.92241379310344
HeuristicBeliefAgent,135,0.0,0,0,100,0,250294.11928,0.0,0.0,148.04054054054055
HeuristicBeliefAgent,153,0.0,0,0,100,0,299528.571861,-4e-05,-4e-05,119.76
HeuristicBeliefAgent,157,0.0,0,0,100,0,234722.814978,0.0,0.0,149.9142857142857
HeuristicBeliefAgent,146,0.0,0,0,100,0,224484.002178,0.00085,0.00085,146.20754716981133
HeuristicBeliefAgent,143,0.0,0,0,100,0,242902.266127,-0.00032,-0.00032,145.80851063829786
HeuristicBeliefAgent,141,0.0,0,0,100,0,230509.760041,9e-05,9e-05,125.6896551724138
HeuristicBeliefAgent,142,0.0,0,0,100,0,258524.032663,0.0,0.0,128.95180722891567
HeuristicBeliefAgent,137,0.0,0,0,100,0,249694.401241,-0.00014,-0.00014,130.07894736842104
HeuristicBeliefAgent,138,0.0,0,0,100,0,279636.191504,-0.00094,-0.00094,140.88888888888889
HeuristicBeliefAgent,142,0.0,0,0,100,0,271627.684607,-0.0,-0.0,135.73563218390805
HeuristicBeliefAgent,147,0.0,0,0,100,0,246813.767614,-7e-05,-7e-05,140.76923076923077
HeuristicBeliefAgent,141,0.0,0,0,100,0,233081.3564,0.0,0.0,150.85714285714286
HeuristicBeliefAgent,126,0.0,0,0,100,0,254362.884057,-0.00014,-0.00014,137.31884057971016
HeuristicBeliefAgent,163,0.0,0,0,100,0,261499.837957,-0.00021,-0.00021,151.7766990291262
HeuristicBeliefAgent,132,0.0,0,0,100,0,219819.97081,-0.00039,-0.00039,165.05263157894737
HeuristicBeliefAgent,127,0.0,0,0,100,0,258223.512903,-6e-05,-6e-05,143.7948717948718
HeuristicBeliefAgent,150,0.0,0,0,100,0,278882.285737,-4e-05,-4e-05,145.01234567901236
HeuristicBeliefAgent,152,0.0,0,0,100,0,204883.511551,0.00151,0.00151,169.95145631067962
HeuristicBeliefAgent,141,0.0,0,0,100,0,251165.211676,0.00101,0.00101,139.92424242424244
HeuristicBeliefAgent,150,0.0,0,0,100,0,290213.645976,-0.00065,-0.00065,137.17977528089887
HeuristicBeliefAgent,129,0.0,0,0,100,0,279360.732788,-0.00038,-0.00038,159.63793103448276
HeuristicBeliefAgent,144,0.0,0,0,100,0,241009.525338,0.0,0.0,150.54455445544554
HeuristicBeliefAgent,149,0.0,0,0,100,0,227697.976463,-0.00031,-0.00031,135.32758620689654
HeuristicBeliefAgent,140,0.0,0,0,100,0,251338.033819,0.0,0.0,138.1888888888889
HeuristicBeliefAgent,136,0.0,0,0,100,0,255076.427168,0.0,0.0,154.32291666666666
HeuristicBeliefAgent,174,0.0,0,0,100,0,237790.038833,-0.00063,-0.00063,144.375
HeuristicBeliefAgent,133,0.0,0,0,100,0,284852.357638,-0.00039,-0.00039,126.84931506849315
HeuristicBeliefAgent,131,0.0,0,0,100,0,244518.607377,0.00025,0.00025,121.3529411764706
HeuristicBeliefAgent,128,0.0,0,0,100,0,201205.435659,0.00099,0.00099,129.61971830985917
HeuristicBeliefAgent,145,0.0,0,0,100,0,251831.326707,0.0,0.0,144.34782608695653
HeuristicBeliefAgent,151,0.0,0,0,100,0,252214.636595,0.0,0.0,137.44565217391303
HeuristicBeliefAgent,136,0.0,0,0,100,0,290460.585537,0.00017,0.00017,149.2027027027027
HeuristicBeliefAgent,153,0.0,0,0,100,0,228111.446997,0.0,0.0,133.70192307692307
HeuristicBeliefAgent,135,0.0,0,0,100,0,267053.021268,-0.00053,-0.00053,124.98181818181818
HeuristicBeliefAgent,147,0.0,0,0,100,0,249216.635611,-0.00012,-0.00012,133.75
HeuristicBeliefAgent,137,0.0,0,0,100,0,243842.879345,-0.00082,-0.00082,141.40860215053763
HeuristicBeliefAgent,158,0.0,0,0,100,0,259702.489387,0.0,0.0,151.98837209302326
HeuristicBeliefAgent,146,0.0,0,0,100,0,232607.726316,0.00049,0.00049,146.0
HeuristicBeliefAgent,145,0.0,0,0,100,0,259704.750404,-0.00086,-0.00086,132.31884057971016
HeuristicBeliefAgent,141,0.0,0,0,100,0,242635.351142,0.0,0.0,140.1341463414634
HeuristicBeliefAgent,153,0.0,0,0,100,0,251656.706632,0.00048,0.00048,151.23
HeuristicBeliefAgent,139,0.0,0,0,100,0,265043.840494,-0.00071,-0.00071,143.7027027027027
HeuristicBeliefAgent,139,0.0,0,0,100,0,246610.946157,-0.00074,-0.00074,162.03370786516854
HeuristicBeliefAgent,131,0.0,0,0,100,0,214852.588851,0.0,0.0,152.81944444444446
HeuristicBeliefAgent,132,0.0,0,0,100,0,253871.108018,0.00017,0.00017,139.83333333333334
HeuristicBeliefAgent,152,0.0,0,0,100,0,239425.122951,-0.00013,-0.00013,140.41237113402062
HeuristicBeliefAgent,135,0.0,0,0,100,0,207173.928607,-0.00064,-0.00064,160.325
HeuristicBeliefAgent,144,0.0,0,0,100,0,222759.099265,0.0,0.0,133.1595744680851
HeuristicBeliefAgent,145,0.0,0,0,100,0,236424.34558,0.0,0.0,145.02912621359224
HeuristicBeliefAgent,149,0.0,0,0,100,0,215746.479753,0.00352,0.00352,146.81372549019608
HeuristicBeliefAgent,121,0.0,0,0,100,0,269929.2447,-0.0003,-0.0003,145.83116883116884
HeuristicBeliefAgent,156,0.0,0,0,100,0,276341.563204,0.00022,0.00022,138.4387755102041
RetailExecutionAgent,1,16.0,16,16,100,0,2.002735,-0.03685,-0.02854,1.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.010263,-0.06683,-0.06166,2.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.009132,0.02389,0.0219,1.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.00664,-0.05745,-0.053,2.0
RetailExecutionAgent,2,2.5,-5,5,50,50,2.009881,-0.06908,-0.07124,3.5
RetailExecutionAgent,2,5.5,11,11,100,0,2.010077,-0.07598,-0.07146,1.5
RetailExecutionAgent,1,5.0,-5,5,0,100,2.005621,0.0237,0.02172,1.0
RetailExecutionAgent,2,6.0,10,11,50,50,2.008738,-0.12465,-0.12092,3.0
RetailExecutionAgent,1,13.0,-13,13,0,100,2.003817,0.05651,0.05039,2.0
RetailExecutionAgent,1,83.0,-83,83,0,100,2.000636,-0.02568,-0.05571,1.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.00843,-0.02424,-0.02049,1.0
RetailExecutionAgent,1,16.0,16,16,100,0,2.004461,-0.08382,-0.07752,3.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.001198,0.07739,0.07524,3.0
RetailExecutionAgent,1,0.0,0,0,100,0,2.000429,-0.01902,-0.01902,1.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.007984,-0.03012,-0.02546,1.0
RetailExecutionAgent,1,13.0,-13,13,0,100,2.002986,0.02099,0.01645,1.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.007067,0.0735,0.07145,3.0
RetailExecutionAgent,1,16.0,16,16,100,0,2.005319,-0.02725,-0.02111,1.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.010244,-0.08556,-0.08114,3.0
RetailExecutionAgent,2,0.0,0,0,100,0,2.000869,-0.12316,-0.12316,3.0
RetailExecutionAgent,2,6.5,-13,13,50,50,2.003674,0.01865,0.0138,1.5
RetailExecutionAgent,1,5.0,-5,5,0,100,2.009279,0.0212,0.01943,1.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.007643,0.0571,0.05472,2.0
RetailExecutionAgent,1,15.0,-15,15,0,100,2.00783,0.0439,0.03841,2.0
RetailExecutionAgent,1,16.0,16,16,100,0,2.004665,-0.05657,-0.0502,2.0
RetailExecutionAgent,1,16.0,16,16,100,0,2.002157,-0.02737,-0.0212,1.0
RetailExecutionAgent,1,0.0,0,0,100,0,2.000363,0.06939,0.06939,3.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.006889,-0.02792,-0.0236,1.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.007633,-0.09016,-0.0855,3.0
RetailExecutionAgent,2,6.5,-13,13,50,50,2.003562,-0.00088,-0.00659,2.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.010283,0.02593,0.02377,1.0
RetailExecutionAgent,1,16.0,16,16,100,0,2.003268,-0.0297,-0.02301,1.0
RetailExecutionAgent,1,16.0,16,16,100,0,2.004798,-0.02975,-0.02305,1.0
RetailExecutionAgent,1,0.0,0,0,100,0,2.001241,-0.05729,-0.05729,2.0
RetailExecutionAgent,2,2.5,-5,5,50,50,2.011368,0.08801,0.08571,2.5
RetailExecutionAgent,1,11.0,11,11,100,0,2.006171,-0.02578,-0.02179,1.0
RetailExecutionAgent,1,13.0,-13,13,0,100,2.002248,0.13209,0.12637,5.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.001279,0.04834,0.04632,2.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.001334,0.02792,0.02559,1.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.008599,-0.05642,-0.05205,2.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.007134,0.08035,0.07812,3.0
RetailExecutionAgent,1,16.0,16,16,100,0,2.004971,-0.05306,-0.04708,2.0
RetailExecutionAgent,1,13.0,-13,13,0,100,2.002667,0.02885,0.0226,1.0
RetailExecutionAgent,2,2.5,-5,5,50,50,2.006925,0.11661,0.11463,2.5
RetailExecutionAgent,1,5.0,-5,5,0,100,2.005886,0.02355,0.02158,1.0
RetailExecutionAgent,1,13.0,-13,13,0,100,2.004488,0.02841,0.02226,1.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.010612,-0.04331,-0.03995,2.0
RetailExecutionAgent,1,13.0,-13,13,0,100,2.005347,0.02535,0.01986,1.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.00126,0.04579,0.04388,2.0
RetailExecutionAgent,1,16.0,16,16,100,0,2.004616,-0.0281,-0.02176,1.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.006275,0.02179,0.01997,1.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.00961,-0.05834,-0.05382,2.0
RetailExecutionAgent,1,16.0,16,16,100,0,2.005016,-0.05237,-0.04647,2.0
RetailExecutionAgent,2,0.0,0,0,100,0,2.000807,-0.09299,-0.09299,1.5
RetailExecutionAgent,1,11.0,11,11,100,0,2.009565,-0.02493,-0.02107,1.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.008794,0.02636,0.02416,1.0
RetailExecutionAgent,1,0.0,0,0,100,0,2.000474,0.1394,0.1394,6.0
RetailExecutionAgent,1,13.0,-13,13,0,100,2.004405,0.1935,0.18751,7.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.007366,0.02356,0.02159,1.0
RetailExecutionAgent,2,6.5,-13,13,50,50,2.005396,0.23402,0.22941,5.5
RetailExecutionAgent,1,0.0,0,0,100,0,2.004,-0.08521,-0.08521,3.0
RetailExecutionAgent,1,16.0,16,16,100,0,2.004803,-0.0293,-0.0227,1.0
RetailExecutionAgent,1,13.0,-13,13,0,100,2.00267,0.02283,0.01788,1.0
RetailExecutionAgent,2,5.5,11,11,100,0,2.005667,-0.14442,-0.13995,2.5
RetailExecutionAgent,1,16.0,16,16,100,0,2.003665,-0.07918,-0.07323,3.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.009622,-0.13227,-0.12817,5.0
RetailExecutionAgent,1,0.0,0,0,100,0,2.00072,-0.12028,-0.12028,4.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.000856,0.06899,0.06707,3.0
RetailExecutionAgent,1,0.0,0,0,100,0,2.001757,-0.02769,-0.02769,1.0
RetailExecutionAgent,1,13.0,-13,13,0,100,2.002799,0.04146,0.03697,2.0
RetailExecutionAgent,1,16.0,16,16,100,0,2.003752,-0.02891,-0.02239,1.0
RetailExecutionAgent,1,0.0,0,0,100,0,2.000701,-0.0264,-0.0264,1.0
RetailExecutionAgent,3,1.6666666666666667,-5,5,66,33,2.010863,0.02956,0.02745,1.6666666666666667
RetailExecutionAgent,1,16.0,16,16,100,0,2.003652,-0.05708,-0.05065,2.0
RetailExecutionAgent,2,5.5,11,11,100,0,2.010084,-0.1443,-0.13982,2.5
RetailExecutionAgent,1,16.0,16,16,100,0,2.002427,-0.06584,-0.05842,2.0
RetailExecutionAgent,3,3.6666666666666665,11,11,100,0,2.00743,-0.14675,-0.14159,3.0
RetailExecutionAgent,1,0.0,0,0,100,0,2.001911,0.0717,0.0717,3.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.01083,-0.07064,-0.06517,2.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.007612,-0.1305,-0.12545,4.0
RetailExecutionAgent,2,5.5,11,11,100,0,2.010742,0.02581,0.03018,1.5
RetailExecutionAgent,1,5.0,-5,5,0,100,2.007338,0.02394,0.02195,1.0
RetailExecutionAgent,1,13.0,-13,13,0,100,2.002899,0.02661,0.02085,1.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.010619,0.02658,0.02436,1.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.005744,0.02599,0.02382,1.0
RetailExecutionAgent,2,5.5,11,11,100,0,2.007207,0.07454,0.07939,2.5
RetailExecutionAgent,1,11.0,11,11,100,0,2.007186,-0.10497,-0.09955,3.0
RetailExecutionAgent,1,16.0,16,16,100,0,2.004398,-0.02447,-0.01895,1.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.00687,-0.08356,-0.07924,3.0
RetailExecutionAgent,2,6.5,-13,13,50,50,2.002781,0.10205,0.09652,2.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.00817,0.08822,0.08638,4.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.006514,0.02741,0.02513,1.0
RetailExecutionAgent,2,2.5,-5,5,50,50,2.000952,0.01979,0.01811,1.5
RetailExecutionAgent,1,11.0,11,11,100,0,2.008599,-0.10362,-0.09827,3.0
RetailExecutionAgent,1,0.0,0,0,100,0,2.001998,-0.0692,-0.0692,2.0
RetailExecutionAgent,1,13.0,-13,13,0,100,2.002645,0.05004,0.04462,2.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.010015,-0.05622,-0.05187,2.0
RetailExecutionAgent,1,0.0,0,0,100,0,2.001366,-0.08871,-0.08871,3.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.005742,0.05168,0.04953,2.0
RetailExecutionAgent,2,2.5,-5,5,50,50,2.008499,0.11118,0.10881,2.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.010532,-0.0294,-0.02484,1.0
RetailExecutionAgent,1,11.0,11,11,100,0,2.008069,-0.11567,-0.11119,4.0
RetailExecutionAgent,2,8.0,16,16,100,0,2.005238,-0.0202,-0.01347,2.0
RetailExecutionAgent,2,2.5,-5,5,50,50,2.001257,0.099,0.09697,3.0
RetailExecutionAgent,2,2.5,-5,5,50,50,2.008004,0.15924,0.15702,3.0
RetailExecutionAgent,2,5.5,11,11,100,0,2.007439,-0.10141,-0.0967,2.5
RetailExecutionAgent,1,0.0,0,0,100,0,2.001553,-0.08296,-0.08296,3.0
RetailExecutionAgent,2,2.5,-5,5,50,50,2.01132,0.11529,0.11336,2.5
RetailExecutionAgent,1,5.0,-5,5,0,100,2.001621,0.02466,0.0226,1.0
RetailExecutionAgent,1,5.0,-5,5,0,100,2.00963,0.08301,0.08128,4.0
HeuristicBeliefAgent,149,0.0,0,0,100,0,275280.466569,-0.0005,-0.0005,142.79710144927537
HeuristicBeliefAgent,143,0.0,0,0,100,0,267731.910739,0.0,0.0,130.3764705882353
HeuristicBeliefAgent,139,0.0,0,0,100,0,254879.889597,-0.00035,-0.00035,138.73
HeuristicBeliefAgent,123,0.0,0,0,100,0,242462.592084,0.0,0.0,143.33802816901408
HeuristicBeliefAgent,134,0.0,0,0,100,0,236984.795457,0.00069,0.00069,138.43956043956044
HeuristicBeliefAgent,169,0.0,0,0,100,0,216452.650438,0.00086,0.00086,143.13846153846154
HeuristicBeliefAgent,180,0.0,0,0,100,0,240361.998604,0.0,0.0,138.60747663551402
HeuristicBeliefAgent,149,0.0,0,0,100,0,285830.40962,-0.0001,-0.0001,150.775
HeuristicBeliefAgent,162,0.0,0,0,100,0,241212.013421,-0.00075,-0.00075,129.46875
HeuristicBeliefAgent,140,0.0,0,0,100,0,251625.837751,0.0017,0.0017,137.06666666666666
HeuristicBeliefAgent,134,0.0,0,0,100,0,232243.61413,0.00012,0.00012,141.17105263157896
HeuristicBeliefAgent,163,0.0,0,0,100,0,227517.437073,0.0,0.0,156.58653846153845
HeuristicBeliefAgent,151,0.0,0,0,100,0,229350.55796,-0.00088,-0.00088,140.13492063492063
HeuristicBeliefAgent,154,0.0,0,0,100,0,259609.821805,-0.00042,-0.00042,145.24358974358975
HeuristicBeliefAgent,138,0.0,0,0,100,0,253749.546266,-0.00024,-0.00024,154.4512195121951
HeuristicBeliefAgent,137,0.0,0,0,100,0,273624.508728,-0.00014,-0.00014,138.87058823529412
HeuristicBeliefAgent,147,0.0,0,0,100,0,299100.756773,0.00037,0.00037,131.3134328358209
HeuristicBeliefAgent,134,0.0,0,0,100,0,279611.208285,1e-05,1e-05,146.421875
HeuristicBeliefAgent,139,0.0,0,0,100,0,280795.321014,0.00049,0.00049,129.7
HeuristicBeliefAgent,148,0.0,0,0,100,0,264305.682,0.00011,0.00011,136.91919191919192
HeuristicBeliefAgent,139,0.0,0,0,100,0,248697.353286,0.00216,0.00216,142.27272727272728
HeuristicBeliefAgent,140,0.0,0,0,100,0,246849.415069,-0.00024,-0.00024,119.17857142857143
HeuristicBeliefAgent,136,0.0,0,0,100,0,271002.008438,0.00031,0.00031,143.9102564102564
HeuristicBeliefAgent,138,0.0,0,0,100,0,248819.19937,0.0,0.0,130.02739726027397
HeuristicBeliefAgent,152,0.0,0,0,100,0,210875.260068,-0.00021,-0.00021,141.06593406593407
HeuristicBeliefAgent,129,0.0,0,0,100,0,266260.524655,0.00059,0.00059,139.32876712328766
HeuristicBeliefAgent,153,0.0,0,0,100,0,251943.822072,0.0,0.0,145.84112149532712
HeuristicBeliefAgent,134,0.0,0,0,100,0,266804.879526,-0.00104,-0.00104,138.375
HeuristicBeliefAgent,126,0.0,0,0,100,0,276311.701546,0.00015,0.00015,147.3582089552239
HeuristicBeliefAgent,148,0.0,0,0,100,0,241481.586866,-9e-05,-9e-05,127.3953488372093
HeuristicBeliefAgent,149,0.0,0,0,100,0,234577.581488,-0.00022,-0.00022,137.05102040816325
HeuristicBeliefAgent,153,0.0,0,0,100,0,243229.815078,0.0,0.0,140.33636363636364
HeuristicBeliefAgent,147,0.0,0,0,100,0,262972.380482,-0.00108,-0.00108,138.17910447761193
HeuristicBeliefAgent,133,0.0,0,0,100,0,294406.752202,-0.00014,-0.00014,122.93442622950819
HeuristicBeliefAgent,168,0.0,0,0,100,0,248698.968204,-0.00028,-0.00028,139.11111111111111
HeuristicBeliefAgent,154,0.0,0,0,100,0,250885.549795,0.00088,0.00088,132.0909090909091
HeuristicBeliefAgent,139,0.0,0,0,100,0,223047.087223,0.00033,0.00033,124.65822784810126
HeuristicBeliefAgent,139,0.0,0,0,100,0,224983.615324,0.0,0.0,137.8901098901099
HeuristicBeliefAgent,147,0.0,0,0,100,0,232574.880938,-9e-05,-9e-05,127.80208333333333
HeuristicBeliefAgent,127,0.0,0,0,100,0,216129.29377,-7e-05,-7e-05,155.289156626506
HeuristicBeliefAgent,145,0.0,0,0,100,0,215758.261944,0.00049,0.00049,147.81443298969072
HeuristicBeliefAgent,168,0.0,0,0,100,0,228602.807016,0.00064,0.00064,128.86666666666667
HeuristicBeliefAgent,142,0.0,0,0,100,0,261696.936208,-0.00025,-0.00025,123.96
HeuristicBeliefAgent,162,0.0,0,0,100,0,269393.359452,5e-05,5e-05,150.27472527472528
HeuristicBeliefAgent,144,0.0,0,0,100,0,267951.237449,-0.00135,-0.00135,126.02222222222223
HeuristicBeliefAgent,147,0.0,0,0,100,0,225314.851348,0.0,0.0,149.33734939759037
HeuristicBeliefAgent,146,0.0,0,0,100,0,300332.318772,-0.00022,-0.00022,152.23376623376623
HeuristicBeliefAgent,127,0.0,0,0,100,0,241056.079276,0.00088,0.00088,151.43055555555554
HeuristicBeliefAgent,137,0.0,0,0,100,0,284406.974302,0.0,0.0,148.16666666666666
HeuristicBeliefAgent,126,0.0,0,0,100,0,297033.442366,-0.00041,-0.00041,121.35185185185185
HeuristicBeliefAgent,141,0.0,0,0,100,0,292636.461856,-0.00023,-0.00023,129.85365853658536
HeuristicBeliefAgent,148,0.0,0,0,100,0,265492.209802,-6e-05,-6e-05,151.9620253164557
HeuristicBeliefAgent,154,0.0,0,0,100,0,223919.537591,0.0,0.0,130.55670103092783
HeuristicBeliefAgent,129,0.0,0,0,100,0,267748.985482,0.0,0.0,158.27272727272728
HeuristicBeliefAgent,123,0.0,0,0,100,0,253147.806157,0.0,0.0,134.48275862068965
HeuristicBeliefAgent,149,0.0,0,0,100,0,260294.875003,-0.00037,-0.00037,138.77333333333334
HeuristicBeliefAgent,123,0.0,0,0,100,0,270744.204287,0.0,0.0,130.33783783783784
HeuristicBeliefAgent,143,0.0,0,0,100,0,261149.20621,0.0002,0.0002,128.71666666666667
HeuristicBeliefAgent,170,0.0,0,0,100,0,201468.164551,0.0,0.0,132.183908045977
HeuristicBeliefAgent,130,0.0,0,0,100,0,266860.989716,-0.00066,-0.00066,127.21686746987952
HeuristicBeliefAgent,143,0.0,0,0,100,0,262622.683981,-0.00014,-0.00014,139.3846153846154
HeuristicBeliefAgent,148,0.0,0,0,100,0,213954.957171,0.00078,0.00078,130.58474576271186
HeuristicBeliefAgent,132,0.0,0,0,100,0,298144.509853,-0.00028,-0.00028,127.6268656716418
HeuristicBeliefAgent,134,0.0,0,0,100,0,229191.353898,0.00048,0.00048,134.03658536585365
HeuristicBeliefAgent,154,0.0,0,0,100,0,243395.342278,0.00012,0.00012,132.81927710843374
HeuristicBeliefAgent,138,0.0,0,0,100,0,251566.480938,0.0,0.0,126.67058823529412
HeuristicBeliefAgent,146,0.0,0,0,100,0,247004.189145,-0.00012,-0.00012,143.74
HeuristicBeliefAgent,137,0.0,0,0,100,0,220212.580224,0.00012,0.00012,146.19101123595505
HeuristicBeliefAgent,147,0.0,0,0,100,0,242319.037022,0.0,0.0,133.32558139534885
HeuristicBeliefAgent,153,0.0,0,0,100,0,225140.775738,-0.00019,-0.00019,128.56043956043956
HeuristicBeliefAgent,148,0.0,0,0,100,0,262479.210837,-0.0002,-0.0002,128.82926829268294
HeuristicBeliefAgent,161,0.0,0,0,100,0,215483.027511,0.00012,0.00012,140.77235772357724
HeuristicBeliefAgent,149,0.0,0,0,100,0,238566.121991,0.00166,0.00166,139.2258064516129
HeuristicBeliefAgent,137,0.0,0,0,100,0,220927.626387,0.00018,0.00018,142.32222222222222
HeuristicBeliefAgent,150,0.0,0,0,100,0,233489.546971,0.00055,0.00055,142.5096153846154
HeuristicBeliefAgent,135,0.0,0,0,100,0,220160.053514,0.0003,0.0003,146.71052631578948
HeuristicBeliefAgent,144,0.0,0,0,100,0,258947.495524,0.00162,0.00162,124.15384615384616
HeuristicBeliefAgent,178,0.0,0,0,100,0,246292.680681,-0.00011,-0.00011,140.92792792792793
HeuristicBeliefAgent,141,0.0,0,0,100,0,249015.058181,-0.00018,-0.00018,141.32530120481928
HeuristicBeliefAgent,159,0.0,0,0,100,0,262598.378727,0.0,0.0,145.6184210526316
HeuristicBeliefAgent,135,0.0,0,0,100,0,233418.341561,0.00094,0.00094,143.32876712328766
HeuristicBeliefAgent,123,0.0,0,0,100,0,253071.56362,0.0,0.0,129.9375
HeuristicBeliefAgent,147,0.0,0,0,100,0,242604.444723,-0.00028,-0.00028,142.17777777777778
HeuristicBeliefAgent,132,0.0,0,0,100,0,223032.247994,-6e-05,-6e-05,161.50515463917526
HeuristicBeliefAgent,131,0.0,0,0,100,0,223244.446065,0.0,0.0,131.29113924050634
HeuristicBeliefAgent,139,0.0,0,0,100,0,289616.143601,-0.00072,-0.00072,119.29230769230769
HeuristicBeliefAgent,141,0.0,0,0,100,0,283629.7979,5e-05,5e-05,140.0731707317073
HeuristicBeliefAgent,131,0.0,0,0,100,0,290782.336758,0.0,0.0,159.18965517241378
HeuristicBeliefAgent,154,0.0,0,0,100,0,217373.522692,-0.00026,-0.00026,136.58762886597938
HeuristicBeliefAgent,134,0.0,0,0,100,0,281164.35539,3e-05,3e-05,141.0875
HeuristicBeliefAgent,112,0.0,0,0,100,0,284112.530967,0.0,0.0,132.09375
HeuristicBeliefAgent,139,0.0,0,0,100,0,240703.888832,0.0,0.0,134.59803921568627
HeuristicBeliefAgent,131,0.0,0,0,100,0,261943.930901,3e-05,3e-05,150.90277777777777
HeuristicBeliefAgent,144,0.0,0,0,100,0,235463.59943,-0.00088,-0.00088,140.0
HeuristicBeliefAgent,142,0.0,0,0,100,0,235617.287741,0.00322,0.00322,131.39240506329114
HeuristicBeliefAgent,139,0.0,0,0,100,0,217455.685884,0.00506,0.00506,132.4777777777778
HeuristicBeliefAgent,121,0.0,0,0,100,0,290427.716058,0.0017,0.0017,130.8181818181818
HeuristicBeliefAgent,151,0.0,0,0,100,0,276141.133497,-1e-05,-1e-05,136.8901098901099
HeuristicBeliefAgent,144,0.0,0,0,100,0,219525.274225,0.00116,0.00116,126.09836065573771
HeuristicBeliefAgent,132,0.0,0,0,100,0,209224.539927,-0.00016,-0.00016,157.6206896551724
HeuristicBeliefAgent,153,0.0,0,0,100,0,191657.980953,-0.00023,-0.00023,131.53333333333333
HeuristicBeliefAgent,159,0.0,0,0,100,0,251216.692646,3e-05,3e-05,150.1505376344086
HeuristicBeliefAgent,157,0.0,0,0,100,0,244117.850432,-0.00029,-0.00029,138.3953488372093
HeuristicBeliefAgent,140,0.0,0,0,100,0,259954.534296,-0.00016,-0.00016,161.8846153846154
HeuristicBeliefAgent,152,0.0,0,0,100,0,276137.897324,0.0,0.0,142.14473684210526
HeuristicBeliefAgent,145,0.0,0,0,100,0,266283.286356,-0.00047,-0.00047,143.35294117647058
HeuristicBeliefAgent,156,0.0,0,0,100,0,231918.188655,-3e-05,-3e-05,136.2680412371134
HeuristicBeliefAgent,127,0.0,0,0,100,0,282729.982824,0.0,0.0,125.41095890410959
